txn_id,card_no,cardholder_name,id_card,phone,txn_time,txn_amount,currency,merchant_id,merchant_name,mcc,txn_type,channel,country,province,city,device_id,ip,pos_entry_mode,installment,cashback,risk_score,rule_hit,manual_review,manual_result,auth_code,issuer_bank,acquirer_bank,terminal_id,fraud_label,label_source
T000020242514,622202******6971,蒋*亮,2865**********2487,158****9980,2024-08-08 04:31:42,1897.94,CNY,M894993,支付宝,5311,消费,APP,中国,山东省,深圳,59e342ce62d76f67,bc47b40ee3f22e73,CONTACTLESS,12.0,,2,,否,,213744,中国银行,收单行C,TERM271671,0,unknown
T000020242756,622202******8042,陶*晨,2042**********8270,198****1246,2024-07-04 05:15:30,65.81,CNY,M587455,滴滴出行,5691,消费,POS,中国,福建省,广州,2eb81dcaed27424f,a716064f754f7112,MAG,,,11,,否,,671803,农业银行,收单行C,TERM647372,0,unknown
T000020242967,622202******9415,郑*健,1574**********1151,158****6757,2024-07-02 06:47:33,164.2,CNY,M641722,中国石油,5311,消费,POS,中国,广东省,杭州,05311b6cef4dcf69,c16f27c7177a32ce,MAG,,0.47,29,,是,真实交易,520874,农业银行,收单行A,TERM544403,0,manual
T000020243570,622202******8155,何*平,3110**********8125,177****4613,2024-09-16 15:03:38,120.49,CNY,M587455,优衣库,5211,消费,APP,中国,江苏省,郑州,93e2d1c2a435882e,b8dc47ca8de1757c,ECOM,,,23,,否,,394058,中国银行,收单行A,TERM334178,0,unknown
T000020242551,622202******2571,蒋*亮,6386**********4152,192****6979,2024-07-17 22:56:18,438.18,CNY,M190872,华润万家,5812,消费,ECOM,中国,福建省,深圳,a414bcf2d13ac87f,f582831949ffd641,CONTACTLESS,,,15,,否,,903404,工商银行,收单行B,TERM870426,0,unknown
T000020241488,622202******2531,孙*晨,3804**********4720,171****3088,2024-09-10 22:15:44,133.31,CNY,M357420,中国石油,5814,消费,POS,中国,广东省,深圳,40e3a49f328d63be,20f77d842c2c43ca,MANUAL,,4.72,0,,否,,309826,中信银行,收单行A,TERM164853,0,unknown
T000020241024,622202******6735,杨*超,3972**********5130,135****5234,2024-08-10 16:08:38,2593.5,CNY,M855053,天猫超市,5411,消费,QR,中国,四川省,南京,505314b9fdc173a3,56da27f7ba02de51,CHIP,6.0,36.22,6,,否,,546853,工商银行,银联,TERM923861,0,unknown
T000020241252,622202******4331,秦*辉,3921**********8098,139****1612,2024-06-16 06:18:42,689.86,CNY,M641722,沃尔玛,5691,消费,ECOM,中国,江苏省,深圳,79abe5285fd92501,77c4441cec3dbbcb,CONTACTLESS,,9.27,19,,否,,319933,交通银行,银联,TERM738994,0,unknown
T000020242038,622202******9481,王*华,2282**********2940,139****0225,2024-08-13 12:22:27,155.53,CNY,M682144,优衣库,5691,消费,APP,中国,福建省,青岛,88eaa23f88044214,41eb664f5f3bd187,ECOM,3.0,,4,,否,,856337,交通银行,银联,TERM837635,0,unknown
T000020241051,622202******9868,朱*健,2899**********6572,189****7230,2024-06-24 17:53:51,1763.02,CNY,M936587,沃尔玛,5691,消费,ECOM,中国,河南省,深圳,93e2d1c2a435882e,e445e704b099394e,ECOM,,45.42,6,,否,,669913,交通银行,银联,TERM130573,0,unknown
T000020240785,622202******3222,何*华,1950**********8439,177****1964,2024-06-25 11:57:57,452.06,CNY,M912270,中国石油,5411,消费,ECOM,中国,湖北省,上海,9724d15f0f664179,7b60b8269ebe34ea,ECOM,,,26,,否,,940494,招商银行,收单行C,TERM936917,0,unknown
T000020240932,622202******5525,尤*峰,2759**********8787,188****7518,2024-07-06 05:23:21,256.22,USD,M456871,饿了么,5814,消费,MOBILE,中国,江苏省,郑州,39bda7a9da9c46a9,924d094c79083f55,MAG,,3.88,22,,否,,712614,工商银行,收单行C,TERM481851,0,unknown
T000020241199,622202******6023,张*鹏,3912**********4812,135****5111,2024-10-04 03:52:53,206.79,CNY,M189771,美团外卖,5311,消费,QR,中国,山东省,南京,343a8c3c3c05fa84,3fb629d34a230609,CHIP,6.0,,17,,否,,696261,工商银行,收单行A,TERM379069,0,unknown
T000020242176,622202******4265,吕*勇,2295**********3710,185****3214,2024-10-13 04:23:36,215.34,CNY,M290672,中国石化,5812,消费,ECOM,中国,山东省,北京,00b295b0dcd076bd,abb1c8fd8e875903,MAG,,,10,,否,,921234,工商银行,收单行A,TERM366296,0,unknown
T000020242404,622202******8612,杨*泽,3224**********6165,199****7025,2024-08-05 04:33:39,87.01,CNY,M393243,美团外卖,5541,消费,MOBILE,中国,广东省,南京,bfc680feb53d786b,cfa15a9101a57bea,CONTACTLESS,,,2,,否,,759168,中国银行,收单行A,TERM181685,0,unknown
T000020243096,622202******6634,赵*泽,5391**********7922,198****1713,2024-06-07 19:16:01,26.1,CNY,M587282,天猫超市,4111,消费,ECOM,中国,河南省,成都,b7ea3a8f2a7f250a,d7c3d565bd3e4967,MANUAL,6.0,0.15,5,,否,,687296,交通银行,收单行A,TERM496815,0,unknown
T000020243594,622202******8066,沈*鹏,4181**********4055,198****2417,2024-09-20 02:28:45,255.15,CNY,M322423,饿了么,5541,消费,MOBILE,中国,湖北省,深圳,f5ff8146c72d5455,e13cff800b207c68,CONTACTLESS,,,17,,否,,191436,工商银行,收单行B,TERM270569,0,unknown
T000020240890,622202******5537,陶*亮,1414**********7904,173****7327,2024-10-11 22:15:17,244.73,CNY,M869440,天猫超市,5814,消费,POS,中国,广东省,杭州,7398634bbc1bb12a,6d2b27ffef29c7ac,MANUAL,,,3,,否,,739633,工商银行,收单行C,TERM174200,0,unknown
T000020243441,622202******6720,陶*东,6134**********9149,153****6167,2024-07-08 08:26:37,3344.83,CNY,M290672,携程旅行,4511,消费,ECOM,中国,山东省,上海,ce4eae9cf15f77c3,70adb36954f3e375,MANUAL,,,15,,否,,689787,建设银行,收单行C,TERM437933,0,unknown
T000020242181,622202******6538,陈*浩,2674**********5151,176****9192,2024-10-09 09:25:00,919.88,CNY,M912270,拼多多,5311,消费,MOBILE,中国,河南省,武汉,279f682c6eb1d0d5,8b3ccd47a5e7c039,MAG,,,18,,否,,678898,工商银行,银联,TERM103275,0,unknown
T000020243260,622202******1744,陈*杰,5102**********1407,171****9535,2024-09-13 10:12:08,74.31,CNY,M353080,华润万家,4111,消费,POS,中国,北京市,武汉,72d45abc94e9d732,71b87d230eb2049a,ECOM,,,12,,否,,504023,建设银行,收单行B,TERM554415,0,unknown
T000020241953,622202******3658,施*泽,2244**********5109,192****5607,2024-09-07 02:43:45,241.72,CNY,M284692,华润万家,4111,消费,POS,中国,上海市,青岛,c5c5e437d89e0561,6fb731b9c9b5a4b5,MAG,,,26,,否,,438890,交通银行,银联,TERM182121,0,unknown
T000020241941,622202******2531,曹*国,6225**********8761,133****2824,2024-09-25 07:02:46,120.88,CNY,M587282,优衣库,5541,消费,POS,中国,山东省,上海,72b514b1117bd87d,61815b1ecc7e1350,CHIP,,,3,,否,,517125,浦发银行,银联,TERM912415,0,unknown
T000020241108,622202******1456,孔*超,3855**********8847,193****9065,2024-10-24 21:01:48,3187.32,CNY,M190872,饿了么,5541,消费,POS,中国,湖北省,上海,1001a28c1347511c,84f970c47cec1aa7,CONTACTLESS,6.0,62.57,2,,否,,580747,浦发银行,收单行B,TERM450407,0,unknown
T000020243174,622202******7178,严*阳,2422**********3916,189****2261,2024-10-05 09:37:10,1454.88,CNY,M855053,支付宝,5814,消费,MOBILE,中国,四川省,北京,c574eb0b5eff4858,6639383827550c8a,CONTACTLESS,,,25,,否,,175237,中信银行,收单行C,TERM604530,0,unknown
T000020243488,622202******6617,杨*辉,6131**********5704,131****4804,2024-08-22 10:17:06,41.63,CNY,M971084,海澜之家,5541,消费,POS,中国,上海市,成都,0802c50d013a880b,afe3b5724df720b2,CHIP,,,26,,否,,989913,中信银行,收单行C,TERM223558,0,unknown
T000020241896,622202******6957,姜*辉,4474**********3406,192****9115,2024-10-21 23:13:09,410.53,CNY,M189771,中国石化,5311,预授权,ECOM,中国,北京市,武汉,0521e34521fd8faf,d36102140ca0333f,ECOM,3.0,6.97,28,,否,,785047,建设银行,收单行B,TERM918305,0,unknown
T000020242416,622202******8094,周*凯,5480**********8245,193****3546,2024-10-26 17:42:19,360.9,CNY,M381433,华润万家,5814,预授权,POS,中国,广东省,上海,2704925bd7ea0f90,04a4ff42d75c0741,CHIP,6.0,,0,,否,,617902,工商银行,银联,TERM871732,0,unknown
T000020240871,622202******6931,郑*健,3194**********7126,135****3215,2024-10-03 15:46:55,960.75,CNY,M572700,天猫超市,5211,消费,APP,中国,上海市,郑州,f2c42416d3bb9bdb,1885d87c3ec85f82,ECOM,,8.64,19,,否,,438355,浦发银行,收单行B,TERM475122,0,unknown
T000020242399,622202******3732,秦*国,4153**********6736,135****6982,2024-10-12 15:53:08,168.31,CNY,M682789,华润万家,5814,消费,ECOM,中国,湖北省,武汉,d5061de942077d09,b223e6ae43b95f01,ECOM,12.0,,10,,否,,525490,建设银行,银联,TERM228543,0,unknown
T000020240852,622202******0441,赵*勇,4648**********4314,156****2872,2024-06-12 04:48:44,139.03,CNY,M290672,肯德基,5814,消费,QR,中国,上海市,成都,2f348415764316b5,2896d16cdea08f4c,CHIP,,3.78,0,,否,,122238,工商银行,收单行A,TERM671098,0,unknown
T000020242713,622202******1152,郑*凯,3054**********2723,133****8218,2024-08-22 04:53:29,880.52,CNY,M452737,拼多多,5311,消费,MOBILE,中国,湖北省,广州,b7ea3a8f2a7f250a,33a18c9740319811,MAG,24.0,,8,,否,,890204,浦发银行,收单行B,TERM220981,0,unknown
T000020243118,622202******1644,尤*鹏,4630**********1218,158****4126,2024-10-14 17:53:36,98.33,CNY,M290672,滴滴出行,4111,消费,POS,中国,山东省,杭州,3c9d9f4855b4da2b,f82d2319628bd964,MANUAL,,,25,,否,,349469,农业银行,收单行A,TERM292295,0,unknown
T000020242486,622202******9567,韩*林,6137**********1839,176****2141,2024-09-30 23:14:57,161.2,CNY,M392477,美团外卖,4511,消费,MOBILE,中国,河南省,深圳,40e3a49f328d63be,622abb53e4ff50da,MANUAL,6.0,,30,,否,,908058,建设银行,收单行A,TERM654687,0,unknown
T000020240771,622202******0418,曹*阳,4024**********2770,133****6186,2024-10-27 21:36:50,26.57,HKD,M189771,滴滴出行,5814,消费,MOBILE,中国,湖北省,武汉,adf5653c5ad40595,056f03b019ca1634,CHIP,24.0,,15,,否,,812197,交通银行,收单行B,TERM417459,0,unknown
T000020243359,622202******0342,华*健,6122**********5445,177****1483,2024-09-16 18:50:27,1358.65,CNY,M587455,支付宝,5411,消费,APP,中国,广东省,北京,146c7877d541b965,1d333fddd9e4af29,MAG,,,27,,否,,547272,中国银行,收单行C,TERM117064,0,unknown
T000020243409,622202******1803,王*海,6019**********3203,177****2327,2024-09-21 02:08:17,197.84,CNY,M782054,星巴克,4111,消费,POS,中国,广东省,深圳,6e797405f1461b42,fad1c95f86aba75e,ECOM,24.0,,2,,否,,501508,中国银行,收单行A,TERM552361,0,unknown
T000020240689,622202******5200,韩*阳,6585**********8091,156****8048,2024-08-20 00:27:00,904.67,CNY,M526170,星巴克,5814,消费,POS,中国,湖北省,武汉,3c9d9f4855b4da2b,b016bbcabd08c775,MAG,,,18,,否,,619920,农业银行,收单行A,TERM887931,0,unknown
T000020242098,622202******4383,孔*飞,2773**********8998,132****8909,2024-10-19 23:34:31,276.08,CNY,M587282,肯德基,4511,消费,ECOM,中国,湖北省,青岛,11279c5a1f1ace8e,c4e9ed49ba36d1b6,CHIP,6.0,,12,,否,,752999,建设银行,收单行A,TERM591971,0,unknown
T000020242347,622202******2079,施*浩,2097**********2506,188****9701,2024-07-05 13:49:18,86.47,CNY,M189771,拼多多,4111,消费,ECOM,中国,浙江省,北京,4e70ce0449f31883,30b893cb446fab05,CONTACTLESS,,,11,,否,,899205,工商银行,收单行C,TERM760000,0,unknown
T000020241362,622202******1885,李*东,2628**********8590,177****7875,2024-06-23 00:08:28,420.52,CNY,M606983,优衣库,5814,消费,APP,中国,江苏省,武汉,11f483b23faaf750,93eff8385514f4e4,CHIP,,,14,,否,,409583,交通银行,收单行B,TERM852058,0,unknown
T000020241821,622202******7155,华*亮,5532**********5775,171****2704,2024-06-19 22:39:19,881.72,CNY,M611233,麦当劳,5311,消费,QR,中国,江苏省,深圳,defeb0075ba49159,7e817540ec19cdaf,MAG,6.0,42.78,27,,否,,529106,中信银行,收单行A,TERM684182,0,unknown
T000020242968,622202******2160,尤*晨,1595**********1766,175****8202,2024-10-17 16:39:57,277.9,CNY,M739979,天猫超市,5411,消费,ECOM,中国,北京市,青岛,0369b19021a80f0e,21f3605da1ab0074,MANUAL,,1.27,21,,否,,296346,招商银行,收单行C,TERM304068,0,unknown
T000020240753,622202******6748,褚*龙,1526**********7162,151****2928,2024-07-15 12:12:55,70.93,CNY,M130094,拼多多,5411,消费,ECOM,中国,广东省,南京,01814a11668d86d9,2455a5d21f7d2711,MANUAL,,2.27,11,,否,,648496,中信银行,银联,TERM350875,0,unknown
T000020242803,622202******6971,蒋*龙,2486**********5254,178****1788,2024-06-09 08:58:17,96.45,CNY,M587282,星巴克,5541,消费,POS,中国,湖北省,南京,718d649096906ae6,7385cbe1da136ae4,MAG,,,25,,否,,172750,农业银行,收单行B,TERM534041,0,unknown
T000020241087,622202******5525,卫*博,4132**********7496,177****4746,2024-06-08 15:28:45,64.34,CNY,M110644,滴滴出行,5411,消费,ECOM,中国,江苏省,南京,9f28cd723241ccc9,ea00ede3034983b4,MAG,,0.58,27,,否,,899053,中信银行,银联,TERM601601,0,unknown
T000020241577,622202******3481,魏*晨,4823**********5572,151****8136,2024-10-23 11:30:44,108.14,CNY,M290672,中国石化,5999,消费,APP,中国,浙江省,广州,1103f6e5fe2e62a4,268e85166fda0eff,MAG,,5.07,1,,否,,990680,工商银行,银联,TERM895706,0,unknown
T000020240847,622202******2571,杨*辉,5127**********3137,192****9499,2024-10-20 04:44:39,63.87,CNY,M357420,去哪儿,5541,消费,POS,中国,江苏省,上海,79a3d985cc933acf,8f5a37f8fac01a54,ECOM,,,11,,否,,597233,中国银行,收单行B,TERM145939,0,unknown
T000020243381,622202******7800,陶*凯,5250**********8149,138****8357,2024-07-02 02:00:26,150.75,CNY,M437960,麦当劳,4111,消费,APP,中国,湖北省,深圳,40e3a49f328d63be,af8a588dcb9d6b1b,MANUAL,,1.92,16,,否,,435613,建设银行,收单行A,TERM517956,0,unknown
T000020241277,622202******0865,褚*峰,4209**********4360,157****4318,2024-09-22 14:26:57,39.66,CNY,M383201,饿了么,4511,消费,ECOM,中国,江苏省,成都,06d3eb56a24b0453,50df44bf10adfb2c,MANUAL,6.0,1.68,26,,否,,183806,建设银行,收单行B,TERM773218,0,unknown
T000020243071,622202******6361,褚*峰,5902**********1612,185****7475,2024-09-19 07:26:46,7693.27,CNY,M587455,天猫超市,4511,消费,APP,中国,江苏省,南京,5810704878e44aaf,4e5015c24db58c5b,ECOM,,,22,,否,,433744,招商银行,收单行C,TERM704153,0,unknown
T000020242047,622202******9785,韩*阳,2225**********6521,136****1397,2024-08-21 04:33:20,100.9,CNY,M782054,去哪儿,5812,消费,APP,中国,河南省,北京,a3fbd8b96ec26e44,e852c714d134f3bc,MAG,,,4,,否,,847836,中信银行,银联,TERM938970,0,unknown
T000020242852,622202******4331,吴*东,1958**********5163,158****5318,2024-07-22 10:02:33,425.47,CNY,M440802,星巴克,5411,消费,QR,中国,湖北省,成都,a3910f11340b662b,e157d761f4632ac2,MAG,,,18,,否,,417850,招商银行,收单行C,TERM859569,0,unknown
T000020241390,622202******4140,严*辉,6546**********9976,181****0273,2024-09-06 19:14:21,41.4,CNY,M389688,肯德基,5691,消费,POS,中国,浙江省,郑州,72d45abc94e9d732,0b8ac0ad48c31d39,MAG,,,5,,否,,526002,农业银行,银联,TERM333644,0,unknown
T000020243306,622202******1468,张*浩,6108**********1376,192****6004,2024-08-14 06:08:58,187.18,CNY,M456871,海澜之家,5541,消费,MOBILE,中国,河南省,广州,6d19f40ca0e45dc8,4428d2812ca36769,ECOM,,9.27,10,,否,,503405,中国银行,收单行B,TERM435583,0,unknown
T000020243453,622202******2497,李*平,3192**********1849,152****1969,2024-10-07 07:36:17,587.62,CNY,M189771,中国石油,5999,消费,ECOM,中国,山东省,青岛,da8e9c311a5ddc3e,7750b3857cccb6d3,ECOM,,,22,,否,,595900,农业银行,收单行B,TERM324684,0,unknown
T000020242076,622202******7198,王*超,5005**********6144,173****8950,2024-09-01 20:14:57,311.02,CNY,M556641,中国石油,5691,消费,POS,中国,四川省,青岛,54d8ee5bd3f8853c,022f4f7b26d8b965,ECOM,12.0,,17,,否,,387036,建设银行,收单行C,TERM656273,0,unknown
T000020243501,622202******9457,姜*国,5484**********2389,133****7554,2024-06-02 06:19:37,75.8,CNY,M556732,麦当劳,4511,消费,MOBILE,中国,福建省,成都,034ea351d0c177f9,80c3afe96621c0b4,MAG,,0.37,1,,否,,806876,中信银行,收单行C,TERM768185,0,unknown
T000020241040,622202******7235,尤*勇,4164**********7504,196****7316,2024-06-20 11:19:53,746.03,CNY,M572700,京东商城,4511,消费,MOBILE,中国,四川省,郑州,1d9bf0deb754a65c,2d582a2525ff712d,MAG,12.0,,18,,否,,630424,农业银行,收单行A,TERM351807,0,unknown
T000020242709,622202******4383,许*国,2595**********9003,171****6992,2024-07-27 05:49:52,292.63,CNY,M284692,沃尔玛,4111,消费,MOBILE,中国,广东省,深圳,01814a11668d86d9,687e5e3ff82f48dc,ECOM,,1.71,10,,否,,492589,中信银行,收单行B,TERM539742,0,unknown
T000020242275,622202******3135,杨*华,6423**********6804,178****7346,2024-10-19 11:47:11,339.25,CNY,M739979,京东商城,5999,消费,ECOM,中国,江苏省,北京,1103f6e5fe2e62a4,24e9aeb683dc7bdc,ECOM,,3.82,7,,否,,766652,招商银行,收单行A,TERM714770,0,unknown
T000020242014,622202******6552,卫*龙,2768**********5606,172****5295,2024-07-19 23:18:26,215.33,CNY,M190872,屈臣氏,5211,消费,POS,中国,广东省,上海,f4a3447ed9c2667e,fa2bb4b820c19591,CHIP,3.0,,25,,否,,383397,农业银行,收单行A,TERM621054,0,unknown
T000020240735,622202******0233,尤*国,4327**********6307,132****1288,2024-09-14 01:39:22,112.35,CNY,M260422,中国石油,5311,消费,ECOM,中国,山东省,上海,1afa810f41da5e32,dbd259b021d6b882,CONTACTLESS,6.0,,6,,否,,602381,中信银行,收单行A,TERM777015,0,unknown
T000020242573,622202******1744,卫*林,6448**********5102,135****2059,2024-09-30 08:31:06,327.39,CNY,M855053,微信支付,5541,消费,APP,中国,福建省,郑州,bea8ffc9df9fa4b7,b6c841aba5a36f46,MANUAL,3.0,10.13,24,,否,,893780,浦发银行,银联,TERM456209,0,unknown
T000020242385,622202******3772,陶*泽,2391**********8571,175****4508,2024-10-15 22:49:16,286.94,CNY,M866536,滴滴出行,4111,预授权,ECOM,中国,北京市,南京,24b85b481daa97f1,ecda66388d934516,ECOM,,,16,,否,,491138,建设银行,银联,TERM190611,0,unknown
T000020243516,622202******6748,郑*民,4262**********8735,132****4173,2024-09-29 23:18:40,95.78,CNY,M725113,屈臣氏,5812,消费,POS,中国,河南省,上海,1f5b1a5010ec4773,f01b33357ffe5baa,MAG,,,24,,否,,177098,农业银行,银联,TERM404770,0,unknown
T000020241034,622202******8042,张*浩,4351**********1686,198****1022,2024-09-05 20:29:53,65.22,CNY,M647091,优衣库,5411,消费,MOBILE,中国,四川省,青岛,5810704878e44aaf,a7792775c53b830e,ECOM,,,10,,否,,924729,工商银行,收单行B,TERM231875,0,unknown
T000020243316,622202******7198,褚*泽,4846**********4035,193****1897,2024-07-21 02:15:40,54.94,CNY,M618317,屈臣氏,5411,消费,ECOM,中国,江苏省,深圳,d9e2584ca99205a1,8e0530093d7ed312,MAG,,,2,,否,,134800,中国银行,收单行C,TERM423289,0,unknown
T000020241908,622202******4644,曹*博,6508**********7516,176****2446,2024-07-03 14:47:02,181.71,CNY,M800646,华润万家,5691,消费,APP,中国,浙江省,广州,930a1a0be5633b6d,4626966a9765c731,MAG,,2.18,13,,否,,164234,浦发银行,收单行B,TERM823727,0,unknown
T000020242295,622202******5194,王*平,4571**********7516,134****0089,2024-09-13 22:04:09,715.48,CNY,M725113,星巴克,5691,消费,ECOM,中国,湖北省,上海,795caee9992266ce,dc5e96077705dd7a,CHIP,,35.68,28,,否,,969583,农业银行,收单行B,TERM762584,0,unknown
T000020240725,622202******4930,许*浩,5736**********8216,139****5410,2024-09-14 15:25:14,173.71,CNY,M682789,中国石化,5814,消费,APP,中国,湖北省,南京,ad95f7e9774c77f1,2614b46814fae85c,CHIP,,,24,,否,,254850,招商银行,收单行A,TERM459946,0,unknown
T000020240779,622202******0672,何*平,3973**********8718,184****7753,2024-08-05 10:57:18,122.77,CNY,M353080,美团外卖,5814,转账,POS,中国,山东省,成都,755cb7791cfbd902,d9cf0dc8998bb5ac,ECOM,3.0,,20,,否,,442641,中信银行,收单行A,TERM898989,0,unknown
T000020240855,622202******8421,韩*龙,4892**********1281,176****0021,2024-10-15 19:31:22,717.09,CNY,M392477,饿了么,5812,消费,QR,中国,湖北省,青岛,2822e044ec545ffb,94bb0a71f3623957,MAG,,30.6,18,,否,,541531,中国银行,收单行B,TERM968034,0,unknown
T000020241411,622202******3844,杨*杰,3197**********9112,196****3488,2024-09-18 12:03:41,481.44,CNY,M260422,携程旅行,5311,消费,MOBILE,中国,北京市,深圳,89eb227d9d2e4ae6,98a67cad5362c0b4,MAG,,6.32,15,,否,,160373,农业银行,收单行C,TERM957802,0,unknown
