txn_id,card_no,cardholder_name,id_card,phone,txn_time,txn_amount,currency,merchant_id,merchant_name,mcc,txn_type,channel,country,province,city,device_id,ip,pos_entry_mode,installment,cashback,risk_score,rule_hit,manual_review,manual_result,auth_code,issuer_bank,acquirer_bank,terminal_id,fraud_label,label_source
T000020241431,622202******4041,尤*浩,2666**********8732,151****8979,2024-10-12 19:06:21,116.87,CNY,M556732,肯德基,5411,取现,POS,中国,广东省,上海,05311b6cef4dcf69,3d9efa8e24ec1b1f,CHIP,,,11,,否,,613861,浦发银行,收单行B,TERM759796,0,unknown
T000020241438,622202******3857,孔*华,6489**********8512,188****9104,2024-06-28 12:41:35,13.01,CNY,M992288,饿了么,5211,消费,APP,中国,四川省,青岛,ce4eae9cf15f77c3,2e03f1c37fdf41e9,MANUAL,,,19,,否,,876442,建设银行,收单行B,TERM866008,0,unknown
T000020241454,622202******3732,许*浩,6562**********9457,191****4655,2024-06-30 13:42:57,268.99,CNY,M110644,华润万家,4511,消费,APP,中国,湖北省,郑州,ae575501a7ee92fd,48d4dedafe23f5da,CONTACTLESS,,9.88,14,,否,,806572,交通银行,银联,TERM367902,0,unknown
T000020242424,622202******3247,钱*辉,2950**********4120,189****9225,2024-09-13 09:33:08,422.7,CNY,M383201,华润万家,5541,消费,APP,中国,北京市,杭州,ea3114b03d065e6e,5d7e00639243bc14,MAG,,,20,,否,,430726,浦发银行,收单行C,TERM532032,0,unknown
T000020243119,622202******7883,许*阳,6240**********7281,156****5881,2024-08-05 04:28:36,84.63,CNY,M322423,支付宝,5541,消费,MOBILE,中国,山东省,广州,3d7789ce1d25ea99,63300a9e606b611c,MANUAL,,,17,,否,,170863,工商银行,收单行C,TERM296955,0,unknown
T000020240636,622202******7800,陈*峰,3237**********8726,138****0386,2024-08-02 01:08:58,402.97,CNY,M664315,去哪儿,5211,消费,QR,中国,河南省,郑州,d6f7ea52ee4bd012,de11d44f5308e77f,MAG,,,13,,否,,672808,交通银行,收单行C,TERM739711,0,unknown
T000020242442,622202******2431,李*华,1257**********1666,197****9319,2024-08-23 08:29:34,2920.5,CNY,M587282,微信支付,4111,消费,MOBILE,中国,北京市,深圳,223736f5ccdce0af,c024d272cfc42352,CONTACTLESS,12.0,,18,,否,,174458,浦发银行,收单行A,TERM480303,0,unknown
T000020242010,622202******9481,吕*亮,2152**********5437,177****0226,2024-08-26 07:45:29,64.65,CNY,M189771,华润万家,5999,消费,MOBILE,中国,湖北省,成都,04767d7febebab92,96f9f4ebb3191c87,ECOM,,,7,,否,,722304,招商银行,收单行C,TERM384767,0,unknown
T000020240728,622202******8586,冯*亮,2553**********4314,154****4498,2024-07-29 15:11:40,130.21,CNY,M357420,海澜之家,5814,消费,POS,中国,湖北省,深圳,a65bdd279781cbe8,9f32eba556018f57,CHIP,,,17,,否,,224138,农业银行,收单行C,TERM980303,0,unknown
T000020242607,622202******1802,王*博,2319**********9284,179****3697,2024-08-17 19:08:25,173.85,CNY,M947458,星巴克,4111,预授权,ECOM,中国,上海市,成都,d99ca51e2e8b2a83,f4fcf01e33efa8f0,CHIP,,5.03,0,,否,,438786,中信银行,收单行A,TERM829456,0,unknown
T000020241581,622202******6954,张*阳,2407**********7016,191****2790,2024-08-02 04:56:52,14.94,CNY,M284692,优衣库,5411,消费,QR,中国,上海市,青岛,d35a295ad9835d66,cc794a50def170e7,MANUAL,,,26,,否,,262064,交通银行,银联,TERM945220,0,unknown
T000020240902,622202******2817,朱*龙,4021**********4388,196****0500,2024-07-01 10:28:48,106.72,CNY,M992288,京东商城,4511,消费,POS,中国,福建省,南京,99e18291060e8db7,ee6b414c59b6b7de,CHIP,,5.06,29,,否,,547220,中信银行,收单行B,TERM971406,0,unknown
T000020241661,622202******4351,韩*泽,6302**********7584,193****3529,2024-06-15 01:16:17,198.18,CNY,M682789,天猫超市,5211,消费,POS,中国,北京市,北京,fcd5aba9ec7ab6be,639dcff444396cad,ECOM,,,14,,否,,496323,中信银行,收单行A,TERM649113,0,unknown
T000020243449,622202******2825,施*亮,5255**********6568,131****0091,2024-07-20 19:50:27,420.63,CNY,M440802,去哪儿,5999,消费,APP,中国,湖北省,上海,35dce13b121b8acf,791324bca9488462,MAG,,,21,R002,否,,508100,交通银行,收单行B,TERM812241,2,rule
T000020243125,622202******2619,金*峰,2743**********8960,132****8633,2024-07-13 05:33:27,56.84,CNY,M437960,优衣库,5211,消费,QR,中国,北京市,北京,bc70817b1a0f8d59,06eec76d91528b7e,MANUAL,,1.75,25,,否,,576306,交通银行,收单行A,TERM737678,0,unknown
T000020242294,622202******7574,金*勇,4622**********7285,187****6127,2024-09-26 06:50:06,567.13,CNY,M611233,美团外卖,5311,消费,POS,中国,江苏省,广州,99e18291060e8db7,cf1391fc3517a8ef,MANUAL,,,3,,否,,410308,中信银行,银联,TERM915972,0,unknown
T000020243342,622202******3370,周*浩,5231**********2654,188****5429,2024-09-07 14:01:22,7566.6,CNY,M947458,麦当劳,5814,消费,POS,中国,北京市,郑州,435518ba8c25b82a,653efd468167cd49,CONTACTLESS,,,7,,否,,394944,中信银行,收单行C,TERM137243,0,unknown
T000020243496,622202******4898,郑*泽,3775**********6541,196****2174,2024-10-05 08:45:31,1555.38,CNY,M389688,肯德基,5311,消费,POS,中国,江苏省,武汉,84898c6ba4447b45,b14365dee4014ff8,CHIP,,1.02,0,,否,,921916,浦发银行,银联,TERM208490,0,unknown
T000020240761,622202******5578,尤*东,2709**********2915,134****4407,2024-08-13 01:43:22,88.98,CNY,M745830,肯德基,4111,消费,MOBILE,中国,江苏省,深圳,2779c9f0162ac7dc,5908a63e035c957e,CONTACTLESS,24.0,2.0,5,,否,,270495,招商银行,收单行A,TERM126135,0,unknown
T000020242801,622202******1677,郑*国,5962**********9267,182****9375,2024-09-28 06:17:56,291.18,CNY,M393243,麦当劳,5211,消费,MOBILE,中国,山东省,广州,08c316b89bacde69,fcf18b52fadbecce,MAG,,,0,,否,,166891,交通银行,收单行B,TERM360934,0,unknown
T000020240699,622202******5578,冯*林,4089**********4170,176****9527,2024-08-14 02:27:09,129.09,CNY,M353080,沃尔玛,4111,消费,QR,中国,北京市,青岛,a95b40d2529e255e,adf8fd4066c01314,CONTACTLESS,12.0,2.02,11,,否,,923824,中国银行,银联,TERM390119,0,unknown
T000020243457,622202******3073,钱*晨,4419**********3473,154****7996,2024-10-11 14:14:05,4186.39,CNY,M437960,中国石化,5814,预授权,QR,中国,河南省,杭州,72d45abc94e9d732,1d7a0e11ce4eb25c,CONTACTLESS,12.0,,9,,否,,547891,建设银行,收单行A,TERM220479,0,unknown
T000020241004,622202******6582,周*晨,2164**********9748,139****8571,2024-07-16 10:29:40,1342.1,CNY,M452737,中国石化,5814,消费,POS,中国,上海市,广州,19beeefc8ddce081,8fd1bd85d1975474,CHIP,,18.28,6,,否,,952812,工商银行,收单行A,TERM512935,0,unknown
T000020243474,622202******8586,褚*华,4963**********2859,132****4242,2024-06-14 22:01:13,312.34,CNY,M647091,滴滴出行,5999,消费,ECOM,中国,湖北省,杭州,0369b19021a80f0e,639b755df5d86a5b,CONTACTLESS,,,14,,否,,954391,中国银行,银联,TERM230493,0,unknown
T000020241928,622202******2475,曹*浩,3232**********6168,153****9002,2024-10-28 02:08:38,75.8,CNY,M284692,优衣库,4111,消费,APP,中国,河南省,广州,7c9d3541fc0c5aef,9703d81a501ef340,ECOM,,2.07,11,,否,,899594,工商银行,收单行B,TERM616506,0,unknown
T000020242388,622202******8290,秦*峰,2119**********5594,135****0368,2024-06-16 15:17:00,125.11,CNY,M526170,支付宝,5541,消费,POS,中国,北京市,成都,2bdf20634336c4bc,072e7b93ff5786a0,CHIP,,,17,,否,,404898,浦发银行,收单行A,TERM467958,0,unknown
T000020243051,622202******5715,郑*晨,2645**********9082,199****1642,2024-09-29 14:24:54,94.53,CNY,M618317,肯德基,5541,消费,QR,中国,北京市,北京,930a1a0be5633b6d,18dd7b9bafc734e1,MAG,3.0,,22,,否,,857996,农业银行,收单行B,TERM802664,0,unknown
T000020243566,622202******7143,周*凯,6297**********7272,176****2312,2024-08-03 03:28:01,1343.79,CNY,M947458,沃尔玛,5999,消费,ECOM,中国,福建省,深圳,fcfc16ca721731c5,4991271c366d95c3,MANUAL,6.0,,4,,否,,158554,工商银行,银联,TERM817629,0,unknown
T000020242531,622202******0117,严*民,5058**********5078,181****3276,2024-09-23 18:12:44,130.15,CNY,M947458,支付宝,4511,消费,APP,中国,湖北省,武汉,f31309da105577d6,7e7eb2ac2ec0b1e7,CONTACTLESS,,,0,,否,,737430,农业银行,银联,TERM681716,0,unknown
T000020240894,622202******9868,金*龙,3257**********8062,191****3369,2024-06-22 02:10:27,76.3,CNY,M189771,天猫超市,5211,消费,MOBILE,中国,北京市,杭州,2ecbdc189cea40b2,48d34cdfb1ee6bb1,CONTACTLESS,6.0,,12,,否,,894036,工商银行,收单行C,TERM861042,0,unknown
T000020241001,622202******2150,沈*林,1959**********8250,158****1719,2024-07-15 08:01:20,456.62,CNY,M353080,沃尔玛,5311,消费,ECOM,中国,湖北省,广州,d35a295ad9835d66,bcc5c5258b76d48a,MANUAL,,,14,,否,,458915,交通银行,收单行A,TERM623273,0,unknown
T000020240723,622202******8167,郑*平,5100**********6478,179****9222,2024-06-20 11:49:18,507.27,CNY,M647091,美团外卖,5541,转账,APP,中国,福建省,成都,935186b05174f5e5,2a5552d24d030496,CONTACTLESS,,,18,,否,,692354,农业银行,收单行C,TERM626806,0,unknown
T000020242334,622202******3977,韩*东,4379**********4662,155****6917,2024-07-01 18:39:46,567.3,CNY,M472060,京东商城,5814,消费,ECOM,中国,山东省,武汉,5cb4894c8b70cfd8,df307a4f1260942d,ECOM,,,12,,否,,210746,建设银行,收单行B,TERM660541,0,unknown
T000020242190,622202******2319,秦*博,3234**********2141,173****3997,2024-08-18 09:47:55,894.33,CNY,M526170,去哪儿,5541,消费,ECOM,中国,广东省,杭州,a93ddd6b4133f342,06c9bfe2cd2c2c51,CONTACTLESS,3.0,29.31,22,,否,,246583,建设银行,收单行C,TERM687038,0,unknown
T000020240602,622202******4792,许*龙,2342**********4697,195****7798,2024-08-04 17:23:36,235.06,CNY,M739979,肯德基,4111,消费,MOBILE,中国,山东省,武汉,06d3eb56a24b0453,6e1ad4230377598e,ECOM,,,25,,否,,204053,中国银行,收单行B,TERM377501,0,unknown
T000020241299,622202******8899,卫*辉,4169**********1102,174****1653,2024-07-04 20:57:15,58.83,CNY,M440802,华润万家,5691,取现,MOBILE,中国,浙江省,杭州,ed4898d2830bde7c,9628e6888bd37bf8,CHIP,,1.91,0,,否,,655430,农业银行,收单行A,TERM406818,0,unknown
T000020241737,622202******7661,李*凯,1497**********3860,154****8514,2024-09-05 15:31:16,43.31,CNY,M641722,优衣库,5211,消费,APP,中国,上海市,南京,9471e604fce6a180,5e7757634b023e05,CONTACTLESS,,,11,,否,,830134,农业银行,银联,TERM772371,0,unknown
T000020241573,622202******6361,金*民,6529**********2026,187****9708,2024-07-04 02:27:56,245.27,CNY,M437960,屈臣氏,5691,消费,POS,中国,河南省,南京,133db7492d5edd82,4cf8555f1d8592fb,CHIP,,,2,,否,,601478,工商银行,收单行B,TERM797030,0,unknown
T000020241907,622202******5158,韩*博,4937**********4929,194****5932,2024-07-13 07:08:52,92.93,CNY,M682144,拼多多,5211,消费,QR,中国,福建省,深圳,19beeefc8ddce081,21c667940b36982a,ECOM,3.0,3.67,17,,否,,708015,工商银行,收单行A,TERM462006,0,unknown
T000020242130,622202******2160,严*平,2222**********7055,152****3758,2024-08-04 15:53:59,468.66,CNY,M936587,拼多多,5814,消费,MOBILE,中国,河南省,成都,083dc8ae4e0f1d0b,7e21b2cda8dc8df8,MAG,,,7,R004,否,,730295,交通银行,银联,TERM688497,0,unknown
T000020241955,622202******4933,孔*龙,3058**********4148,186****6433,2024-07-24 07:58:57,165.18,CNY,M682144,微信支付,5541,消费,POS,中国,北京市,北京,2f348415764316b5,f258b3bfd121b642,ECOM,,,20,,否,,794639,工商银行,收单行C,TERM309415,0,unknown
T000020243554,622202******9481,郑*辉,3350**********2779,198****6853,2024-08-11 09:21:12,712.02,CNY,M912270,中国石化,5812,消费,APP,中国,湖北省,武汉,36e684472d11e27e,0684ffa112a24a61,CONTACTLESS,12.0,21.84,25,,否,,773501,建设银行,银联,TERM128637,0,unknown
T000020242244,622202******6003,魏*鹏,6569**********9350,152****9676,2024-08-09 06:44:47,801.94,CNY,M866536,中国石油,5541,取现,QR,中国,广东省,南京,fa78e0657942bbae,542410b27bdc23a4,MANUAL,,,8,,否,,707246,工商银行,收单行B,TERM341230,0,unknown
T000020241396,622202******9350,蒋*华,5005**********3322,158****7442,2024-07-29 14:29:58,34.25,CNY,M572700,星巴克,5211,消费,MOBILE,中国,福建省,武汉,e658650a466b8987,b532af894a48a4fc,CHIP,6.0,,17,,否,,723293,农业银行,收单行B,TERM241119,0,unknown
T000020243205,622202******6486,褚*亮,5852**********4658,189****4609,2024-08-23 17:55:42,124.53,CNY,M130094,京东商城,4111,消费,APP,中国,福建省,广州,1100a185ea9a186f,d2a1fb4f26884460,CONTACTLESS,,3.95,26,,否,,206707,招商银行,银联,TERM663353,0,unknown
T000020241141,622202******2554,姜*峰,1478**********3474,172****6375,2024-10-20 15:08:36,2862.56,CNY,M452737,沃尔玛,4511,消费,POS,中国,山东省,青岛,efcfd2158be5555e,ae62d0fdfdcc1f89,CONTACTLESS,3.0,,41,,否,,214705,中信银行,收单行A,TERM281050,0,unknown
T000020243518,622202******6973,蒋*俊,4063**********4979,193****1293,2024-10-26 01:38:26,1022.29,CNY,M947458,去哪儿,5311,消费,QR,中国,山东省,成都,b7a8383324207b75,6485e02443c2f663,MANUAL,,,28,,否,,874841,建设银行,收单行B,TERM126050,0,unknown
T000020241621,622202******9419,魏*博,3328**********6061,193****2306,2024-06-02 00:12:27,764.43,CNY,M800646,去哪儿,5211,消费,APP,中国,四川省,成都,0839b99b833c6102,b8b47762b7502dfd,CONTACTLESS,3.0,,2,,否,,748865,建设银行,收单行A,TERM587793,0,unknown
T000020242482,622202******6735,严*勇,3723**********4008,191****0404,2024-09-08 12:13:08,271.76,CNY,M682144,去哪儿,5691,消费,POS,中国,四川省,武汉,471078334e55a945,650303d8d45d6202,CONTACTLESS,,,11,,否,,177255,农业银行,收单行A,TERM836904,0,unknown
T000020243512,622202******8494,许*浩,5093**********7365,182****4522,2024-10-22 18:18:20,3475.74,HKD,M130094,屈臣氏,5691,预授权,POS,中国,江苏省,北京,dfe76c0476f91892,8830ebbb629d7c52,MAG,,,14,,否,,809176,农业银行,收单行A,TERM187078,0,unknown
T000020243374,622202******2531,陶*浩,2587**********2100,153****6885,2024-06-19 18:07:33,344.85,CNY,M965845,滴滴出行,5311,消费,MOBILE,中国,江苏省,上海,3bc74393b51fdacb,5a58c417c1b33e96,ECOM,,,27,,否,,105001,招商银行,收单行A,TERM213041,0,unknown
T000020242496,622202******7143,周*杰,5055**********2816,134****9866,2024-07-21 07:20:19,45.06,CNY,M284692,星巴克,4111,消费,POS,中国,上海市,广州,c96407d8a110b02d,41f09aef5d82e3b0,CONTACTLESS,,1.4,30,,否,,914720,交通银行,银联,TERM688727,0,unknown
T000020242747,622202******2554,吕*林,3002**********2520,132****0931,2024-06-22 17:29:59,28.86,CNY,M739979,星巴克,5541,消费,ECOM,中国,江苏省,广州,0e38ea14c8f762ad,7a15fc6af2748fc5,CHIP,,1.04,11,,否,,695006,招商银行,收单行B,TERM420084,0,unknown
T000020241103,622202******7841,周*鹏,3336**********5194,199****5276,2024-06-19 01:17:35,122.03,HKD,M641722,滴滴出行,5999,消费,POS,中国,江苏省,青岛,f3b930687d4904d9,f303eb973f7c4c77,CONTACTLESS,24.0,,5,,否,,881537,浦发银行,银联,TERM303168,0,unknown
T000020240801,622202******5271,蒋*晨,3579**********9264,182****7680,2024-07-07 15:01:49,727.99,CNY,M912270,中国石油,5691,消费,MOBILE,中国,北京市,北京,e4d02c10f7ada95d,0df3c13853f3b887,MANUAL,,,1,,否,,119527,招商银行,收单行A,TERM358281,0,unknown
T000020242879,622202******9823,张*峰,3019**********6013,187****3741,2024-09-12 02:05:25,18.17,CNY,M641722,中国石化,5211,消费,MOBILE,中国,广东省,北京,19c2cbf391a07f49,6929056fe9c569d8,CHIP,,,15,,否,,437691,中信银行,收单行C,TERM724806,0,unknown
T000020242096,622202******3135,王*林,4266**********1034,179****3929,2024-08-09 01:44:18,2924.14,CNY,M472060,中国石化,5411,消费,APP,中国,北京市,郑州,c8ecc907f15ce82f,7870bc611e124aae,CONTACTLESS,3.0,,19,,否,,821471,浦发银行,收单行B,TERM921662,0,unknown
T000020241677,622202******3977,韩*鹏,4200**********8894,184****2217,2024-07-14 17:42:26,104.37,CNY,M965845,沃尔玛,4511,消费,ECOM,中国,北京市,广州,ba7a9c7890936138,392ce4544ec49159,ECOM,,0.14,17,,否,,530846,招商银行,收单行A,TERM401446,0,unknown
T000020240938,622202******7841,秦*国,3649**********8859,196****0959,2024-09-06 11:51:28,386.85,CNY,M587455,天猫超市,5311,消费,MOBILE,中国,江苏省,杭州,9b474293b7786f6a,9253f48ac01f0a59,ECOM,,1.09,14,,否,,459338,招商银行,收单行C,TERM559406,0,unknown
T000020241617,622202******1943,陶*凯,5087**********4452,154****7086,2024-07-11 12:57:39,104.94,CNY,M370902,携程旅行,5691,消费,ECOM,中国,福建省,杭州,4d066db9432a9bf6,09f615e3d31fe42b,ECOM,6.0,,5,,否,,273693,中信银行,收单行A,TERM863002,0,unknown
T000020241416,622202******9823,冯*凯,2599**********7704,196****2647,2024-06-24 18:15:14,422.62,CNY,M355709,去哪儿,4111,消费,POS,中国,北京市,成都,72b514b1117bd87d,ad316e3c916a75d5,CHIP,,1.47,25,,否,,208679,建设银行,收单行A,TERM427208,0,unknown
T000020242582,622202******5663,许*峰,4474**********5141,135****6769,2024-06-18 20:12:09,57.21,CNY,M383201,海澜之家,4111,消费,APP,中国,浙江省,青岛,b74d7362057a9bba,2d3e91915759c747,ECOM,24.0,0.11,25,,否,,466260,中国银行,收单行C,TERM109796,0,unknown
T000020242101,622202******9349,沈*阳,4465**********4468,177****5772,2024-07-21 11:58:03,157.31,CNY,M886931,中国石化,5691,消费,ECOM,中国,山东省,上海,72d45abc94e9d732,7fa351621987c457,MAG,,,10,,否,,100129,浦发银行,收单行C,TERM106832,0,unknown
T000020241730,622202******7319,施*泽,4340**********6961,136****7200,2024-09-21 14:39:07,347.77,CNY,M383201,华润万家,5211,消费,ECOM,中国,广东省,南京,1ae22643b393c6cd,0a7a277493ed874f,MAG,,5.86,25,,否,,620131,建设银行,银联,TERM138611,0,unknown
T000020242556,622202******9565,孔*民,3633**********7307,179****2968,2024-09-14 12:02:32,274.23,CNY,M526170,中国石化,4111,转账,APP,中国,北京市,北京,ccfa38a9b635fb06,791b09778a51d145,CONTACTLESS,,,7,,否,,999354,农业银行,收单行A,TERM480338,0,unknown
T000020241964,622202******8639,郑*阳,2196**********9118,174****9244,2024-08-14 13:38:58,527.13,CNY,M697530,去哪儿,5999,消费,QR,中国,江苏省,郑州,be93ac245fb202da,188e1eff4ff7479b,MANUAL,,,20,,否,,131349,中信银行,收单行A,TERM599317,0,unknown
T000020243425,622202******8574,尤*海,5687**********3697,159****8733,2024-09-19 21:15:54,974.1,CNY,M440802,星巴克,5411,消费,QR,中国,广东省,郑州,24b85b481daa97f1,82fddaa1a1bbfd58,MAG,3.0,,2,,否,,850623,工商银行,收单行C,TERM661002,0,unknown
T000020243335,622202******8586,张*峰,4128**********9019,133****0422,2024-10-10 08:01:10,687.0,CNY,M841666,肯德基,5814,取现,ECOM,中国,上海市,北京,43a9a1fc55755ea6,fa0e1b70235ee0a9,ECOM,3.0,14.74,22,,否,,101546,浦发银行,收单行A,TERM507129,0,unknown
T000020240790,622202******8082,孙*凯,6197**********4799,136****7264,2024-06-14 12:09:18,3750.36,CNY,M965845,华润万家,5999,消费,APP,中国,浙江省,杭州,e4d02c10f7ada95d,f134c3a91f5a9f6f,MANUAL,,,9,,否,,777568,交通银行,银联,TERM831396,0,unknown
T000020240622,622202******6912,吴*阳,4894**********6060,153****7621,2024-08-24 04:39:10,1896.01,CNY,M745830,优衣库,5541,消费,MOBILE,中国,福建省,上海,0c8417fc4990b1db,dd0bd8c1c87613d5,CHIP,,,16,,否,,874524,工商银行,收单行C,TERM903531,0,unknown
T000020241785,622202******7727,郑*杰,1571**********5695,187****3645,2024-07-21 15:23:40,1397.23,CNY,M587282,星巴克,4511,消费,APP,中国,广东省,南京,447eae7d29dae64f,e1d16e879a12e11b,MAG,,,1,,否,,235321,工商银行,收单行B,TERM535097,0,unknown
T000020242925,622202******9350,沈*博,2305**********7756,178****0863,2024-07-12 15:04:04,391.75,CNY,M682144,麦当劳,5411,消费,POS,中国,浙江省,杭州,0c8417fc4990b1db,c2029d56d14f836c,ECOM,,,23,,否,,752869,浦发银行,收单行C,TERM167453,0,unknown
T000020243034,622202******1973,曹*林,5850**********3972,155****6494,2024-09-24 05:17:40,438.97,CNY,M912270,滴滴出行,4511,消费,APP,中国,浙江省,北京,0add34e380975b10,e623a44fca198e40,ECOM,,9.68,9,,否,,571562,工商银行,收单行A,TERM206724,0,unknown
