txn_id,card_no,cardholder_name,id_card,phone,txn_time,txn_amount,currency,merchant_id,merchant_name,mcc,txn_type,channel,country,province,city,device_id,ip,pos_entry_mode,installment,cashback,risk_score,rule_hit,manual_review,manual_result,auth_code,issuer_bank,acquirer_bank,terminal_id,fraud_label,label_source
T000020241488,6222022188332531,孙国晨,380438196208814720,17192923088,2024-07-07 08:00:00,133.31,CNY,M357420,中国石油,5814,消费,POS,中国,广东省,深圳,DEV00000332,39.139.238.103,MANUAL,,4.72,0,,否,,309826,中信银行,收单行A,TERM164853,0,unknown
T000020241024,6222024919706735,杨军超,397202198702015130,13565245234,2024-07-07 09:00:00,2593.5,CNY,M855053,天猫超市,5411,消费,QR,中国,四川省,南京,DEV00000235,135.148.104.106,CHIP,6.0,36.22,6,,否,,546853,工商银行,银联,TERM923861,0,unknown
T000020241252,6222023597724331,秦英辉,392187200201258098,13984411612,2024-07-07 11:00:00,689.86,CNY,M641722,沃尔玛,5691,消费,ECOM,中国,江苏省,深圳,DEV00000295,225.249.69.216,CONTACTLESS,,9.27,19,,否,,319933,交通银行,银联,TERM738994,0,unknown
T000020242038,6222024853479481,王芳华,228242197909192940,13917190225,2024-07-07 12:00:00,155.53,CNY,M682144,优衣库,5691,消费,APP,中国,福建省,青岛,DEV00000270,83.143.190.54,ECOM,3.0,,4,,否,,856337,交通银行,银联,TERM837635,0,unknown
T000020241051,6222026805759868,朱燕健,289956199612196572,18942237230,2024-07-07 13:00:00,1763.02,CNY,M936587,沃尔玛,5691,消费,ECOM,中国,河南省,深圳,DEV00000120,195.218.118.224,ECOM,,45.42,6,,否,,669913,交通银行,银联,TERM130573,0,unknown
T000020240785,6222024361393222,何磊华,195000198910838439,17738021964,2024-07-07 14:00:00,452.06,CNY,M912270,中国石油,5411,消费,ECOM,中国,湖北省,上海,DEV00000336,160.231.166.243,ECOM,,,26,,否,,940494,招商银行,收单行C,TERM936917,0,unknown
T000020240932,6222027852415525,尤秀峰,275992199607258787,18822927518,2024-07-07 15:00:00,256.22,USD,M456871,饿了么,5814,消费,MOBILE,中国,江苏省,郑州,DEV00000312,75.196.131.164,MAG,,3.88,22,,否,,712614,工商银行,收单行C,TERM481851,0,unknown
T000020241199,6222026924716023,张丽鹏,391233199509284812,13502435111,2024-07-07 16:00:00,206.79,CNY,M189771,美团外卖,5311,消费,QR,中国,山东省,南京,DEV00000297,3.106.91.48,CHIP,6.0,,17,,否,,696261,工商银行,收单行A,TERM379069,0,unknown
T000020242176,6222024332894265,吕燕勇,229509196503393710,18597533214,2024-07-07 19:00:00,215.34,CNY,M290672,中国石化,5812,消费,ECOM,中国,山东省,北京,DEV00000280,8.230.136.80,MAG,,,10,,否,,921234,工商银行,收单行A,TERM366296,0,unknown
T000020242404,6222027517938612,杨英泽,322491196908206165,19931287025,2024-07-07 20:00:00,87.01,CNY,M393243,美团外卖,5541,消费,MOBILE,中国,广东省,南京,DEV00000109,189.97.109.3,CONTACTLESS,,,2,,否,,759168,中国银行,收单行A,TERM181685,0,unknown
T000020243096,6222021106456634,赵飞泽,539122196812257922,19819421713,2024-07-07 21:00:00,26.1,CNY,M587282,天猫超市,4111,消费,ECOM,中国,河南省,成都,DEV00000141,1.254.179.215,MANUAL,6.0,0.15,5,,否,,687296,交通银行,收单行A,TERM496815,0,unknown
T000020243594,6222026009268066,沈勇鹏,418153200410794055,19844252417,2024-07-07 22:00:00,255.15,CNY,M322423,饿了么,5541,消费,MOBILE,中国,湖北省,深圳,DEV00000103,228.169.101.99,CONTACTLESS,,,17,,否,,191436,工商银行,收单行B,TERM270569,0,unknown
T000020240890,6222021955345537,陶涛亮,141434196207937904,17315297327,2024-07-07 23:00:00,244.73,CNY,M869440,天猫超市,5814,消费,POS,中国,广东省,杭州,DEV00000105,141.168.31.61,MANUAL,,,3,,否,,739633,工商银行,收单行C,TERM174200,0,unknown
T000020243441,6222025567816720,陶洋东,613460200309249149,15339296167,2024-07-08 02:00:00,3344.83,CNY,M290672,携程旅行,4511,消费,ECOM,中国,山东省,上海,DEV00000326,227.3.236.87,MANUAL,,,15,,否,,689787,建设银行,收单行C,TERM437933,0,unknown
T000020242181,6222028106906538,陈丽浩,267403200509505151,17659329192,2024-07-08 03:00:00,919.88,CNY,M912270,拼多多,5311,消费,MOBILE,中国,河南省,武汉,DEV00000197,50.107.24.54,MAG,,,18,,否,,678898,工商银行,银联,TERM103275,0,unknown
T000020243260,6222024518871744,陈刚杰,510263198411371407,17177629535,2024-07-08 04:00:00,74.31,CNY,M353080,华润万家,4111,消费,POS,中国,北京市,武汉,DEV00000234,39.162.148.243,ECOM,,,12,,否,,504023,建设银行,收单行B,TERM554415,0,unknown
T000020241953,6222024882343658,施秀泽,224458196804945109,19211165607,2024-07-08 06:00:00,241.72,CNY,M284692,华润万家,4111,消费,POS,中国,上海市,青岛,DEV00000348,84.84.162.84,MAG,,,26,,否,,438890,交通银行,银联,TERM182121,0,unknown
T000020241941,6222022188332531,曹军国,622531197308758761,13351842824,2024-07-08 07:00:00,120.88,CNY,M587282,优衣库,5541,消费,POS,中国,山东省,上海,DEV00000033,75.10.110.232,CHIP,,,3,,否,,517125,浦发银行,银联,TERM912415,0,unknown
T000020241108,6222028429141456,孔建超,385532196205958847,19386749065,2024-07-08 08:00:00,3187.32,CNY,M190872,饿了么,5541,消费,POS,中国,湖北省,上海,DEV00000340,50.147.157.149,CONTACTLESS,6.0,62.57,2,,否,,580747,浦发银行,收单行B,TERM450407,0,unknown
T000020243174,6222026587537178,严建阳,242230197209753916,18904092261,2024-07-08 09:00:00,1454.88,CNY,M855053,支付宝,5814,消费,MOBILE,中国,四川省,北京,DEV00000325,52.243.151.11,CONTACTLESS,,,25,,否,,175237,中信银行,收单行C,TERM604530,0,unknown
T000020243488,6222023030106617,杨涛辉,613123196204505704,13147984804,2024-07-08 10:00:00,41.63,CNY,M971084,海澜之家,5541,消费,POS,中国,上海市,成都,DEV00000187,157.211.124.52,CHIP,,,26,,否,,989913,中信银行,收单行C,TERM223558,0,unknown
T000020241896,6222024239406957,姜超辉,447432198807593406,19238349115,2024-07-08 13:00:00,410.53,CNY,M189771,中国石化,5311,预授权,ECOM,中国,北京市,武汉,DEV00000257,7.137.217.210,ECOM,3.0,6.97,28,,否,,785047,建设银行,收单行B,TERM918305,0,unknown
T000020242416,6222021127978094,周飞凯,548030200209008245,19319723546,2024-07-08 14:00:00,360.9,CNY,M381433,华润万家,5814,预授权,POS,中国,广东省,上海,DEV00000253,237.99.198.164,CHIP,6.0,,0,,否,,617902,工商银行,银联,TERM871732,0,unknown
T000020240871,6222024776436931,郑桂健,319422199608237126,13582543215,2024-07-08 15:00:00,960.75,CNY,M572700,天猫超市,5211,消费,APP,中国,上海市,郑州,DEV00000130,151.209.150.155,ECOM,,8.64,19,,否,,438355,浦发银行,收单行B,TERM475122,0,unknown
T000020242399,6222024226113732,秦飞国,415356200408976736,13568876982,2024-07-08 16:00:00,168.31,CNY,M682789,华润万家,5814,消费,ECOM,中国,湖北省,武汉,DEV00000057,37.225.33.185,ECOM,12.0,,10,,否,,525490,建设银行,银联,TERM228543,0,unknown
T000020240852,6222022812140441,赵静勇,464827200502754314,15615852872,2024-07-08 17:00:00,139.03,CNY,M290672,肯德基,5814,消费,QR,中国,上海市,成都,DEV00000158,85.245.79.63,CHIP,,3.78,0,,否,,122238,工商银行,收单行A,TERM671098,0,unknown
T000020242713,6222024590711152,郑国凯,305499199507812723,13368418218,2024-07-08 18:00:00,880.52,CNY,M452737,拼多多,5311,消费,MOBILE,中国,湖北省,广州,DEV00000141,215.21.136.7,MAG,24.0,,8,,否,,890204,浦发银行,收单行B,TERM220981,0,unknown
T000020243118,6222026704841644,尤娟鹏,463028199704641218,15867394126,2024-07-08 19:00:00,98.33,CNY,M290672,滴滴出行,4111,消费,POS,中国,山东省,杭州,DEV00000286,39.28.88.72,MANUAL,,,25,,否,,349469,农业银行,收单行A,TERM292295,0,unknown
T000020242486,6222024466589567,韩飞林,613756200407981839,17639122141,2024-07-08 21:00:00,161.2,CNY,M392477,美团外卖,4511,消费,MOBILE,中国,河南省,深圳,DEV00000332,194.158.93.71,MANUAL,6.0,,30,,否,,908058,建设银行,收单行A,TERM654687,0,unknown
T000020240771,6222022274350418,曹军阳,402438196910322770,13369176186,2024-07-08 22:00:00,26.57,HKD,M189771,滴滴出行,5814,消费,MOBILE,中国,湖北省,武汉,DEV00000016,26.27.34.128,CHIP,24.0,,15,,否,,812197,交通银行,收单行B,TERM417459,0,unknown
T000020243359,6222023553440342,华兰健,612241197205025445,17729761483,2024-07-08 23:00:00,1358.65,CNY,M587455,支付宝,5411,消费,APP,中国,广东省,北京,DEV00000359,124.55.236.84,MAG,,,27,,否,,547272,中国银行,收单行C,TERM117064,0,unknown
T000020243409,6222022145921803,王桂海,601950199007843203,17777772327,2024-07-09 00:00:00,197.84,CNY,M782054,星巴克,4111,消费,POS,中国,广东省,深圳,DEV00000044,236.183.239.65,ECOM,24.0,,2,,否,,501508,中国银行,收单行A,TERM552361,0,unknown
T000020240689,6222029639245200,韩霞阳,658513200402968091,15617468048,2024-07-09 01:00:00,904.67,CNY,M526170,星巴克,5814,消费,POS,中国,湖北省,武汉,DEV00000286,229.27.5.165,MAG,,,18,,否,,619920,农业银行,收单行A,TERM887931,0,unknown
T000020242098,6222021817804383,孔丽飞,277314199401818998,13273298909,2024-07-09 03:00:00,276.08,CNY,M587282,肯德基,4511,消费,ECOM,中国,湖北省,青岛,DEV00000362,4.222.126.92,CHIP,6.0,,12,,否,,752999,建设银行,收单行A,TERM591971,0,unknown
T000020242347,6222028664882079,施秀浩,209779200012142506,18826329701,2024-07-09 04:00:00,86.47,CNY,M189771,拼多多,4111,消费,ECOM,中国,浙江省,北京,DEV00000082,99.214.70.76,CONTACTLESS,,,11,,否,,899205,工商银行,收单行C,TERM760000,0,unknown
T000020241362,6222025646751885,李勇东,262848196101968590,17700067875,2024-07-09 07:00:00,420.52,CNY,M606983,优衣库,5814,消费,APP,中国,江苏省,武汉,DEV00000131,207.97.237.241,CHIP,,,14,,否,,409583,交通银行,收单行B,TERM852058,0,unknown
T000020241821,6222022627677155,华秀亮,553281199302495775,17186672704,2024-07-09 08:00:00,881.72,CNY,M611233,麦当劳,5311,消费,QR,中国,江苏省,深圳,DEV00000050,27.244.238.176,MAG,6.0,42.78,27,,否,,529106,中信银行,收单行A,TERM684182,0,unknown
T000020242968,6222025607762160,尤娜晨,159528196510611766,17581308202,2024-07-09 10:00:00,277.9,CNY,M739979,天猫超市,5411,消费,ECOM,中国,北京市,青岛,DEV00000128,221.47.192.13,MANUAL,,1.27,21,,否,,296346,招商银行,收单行C,TERM304068,0,unknown
T000020240753,6222022465576748,褚建龙,152675196803057162,15116782928,2024-07-09 11:00:00,70.93,CNY,M130094,拼多多,5411,消费,ECOM,中国,广东省,南京,DEV00000004,46.45.145.107,MANUAL,,2.27,11,,否,,648496,中信银行,银联,TERM350875,0,unknown
T000020242803,6222026687206971,蒋文龙,248687197103525254,17842911788,2024-07-09 12:00:00,96.45,CNY,M587282,星巴克,5541,消费,POS,中国,湖北省,南京,DEV00000333,248.130.111.223,MAG,,,25,,否,,172750,农业银行,收单行B,TERM534041,0,unknown
T000020241087,6222027852415525,卫文博,413238196303237496,17748164746,2024-07-09 14:00:00,64.34,CNY,M110644,滴滴出行,5411,消费,ECOM,中国,江苏省,南京,DEV00000005,178.217.82.220,MAG,,0.58,27,,否,,899053,中信银行,银联,TERM601601,0,unknown
T000020241577,6222029986353481,魏英晨,482365197210405572,15159238136,2024-07-09 15:00:00,108.14,CNY,M290672,中国石化,5999,消费,APP,中国,浙江省,广州,DEV00000350,167.178.172.194,MAG,,5.07,1,,否,,990680,工商银行,银联,TERM895706,0,unknown
T000020240847,6222029691572571,杨明辉,512704196503183137,19229229499,2024-07-09 19:00:00,63.87,CNY,M357420,去哪儿,5541,消费,POS,中国,江苏省,上海,DEV00000361,115.50.38.242,ECOM,,,11,,否,,597233,中国银行,收单行B,TERM145939,0,unknown
T000020243381,6222026288227800,陶军凯,525014197203188149,13805448357,2024-07-09 21:00:00,150.75,CNY,M437960,麦当劳,4111,消费,APP,中国,湖北省,深圳,DEV00000332,14.190.127.126,MANUAL,,1.92,16,,否,,435613,建设银行,收单行A,TERM517956,0,unknown
T000020241277,6222029592390865,褚桂峰,420942198209314360,15741934318,2024-07-09 23:00:00,39.66,CNY,M383201,饿了么,4511,消费,ECOM,中国,江苏省,成都,DEV00000302,162.153.5.56,MANUAL,6.0,1.68,26,,否,,183806,建设银行,收单行B,TERM773218,0,unknown
T000020243071,6222027292076361,褚国峰,590291197611791612,18557057475,2024-07-10 00:00:00,7693.27,CNY,M587455,天猫超市,4511,消费,APP,中国,江苏省,南京,DEV00000209,255.163.156.91,ECOM,,,22,,否,,433744,招商银行,收单行C,TERM704153,0,unknown
T000020242047,6222024163119785,韩军阳,222568198509946521,13623441397,2024-07-10 01:00:00,100.9,CNY,M782054,去哪儿,5812,消费,APP,中国,河南省,北京,DEV00000106,22.235.148.146,MAG,,,4,,否,,847836,中信银行,银联,TERM938970,0,unknown
T000020242852,6222023597724331,吴洋东,195851199801305163,15850425318,2024-07-10 02:00:00,425.47,CNY,M440802,星巴克,5411,消费,QR,中国,湖北省,成都,DEV00000163,108.28.137.195,MAG,,,18,,否,,417850,招商银行,收单行C,TERM859569,0,unknown
T000020241390,6222027825844140,严英辉,654633196809409976,18136260273,2024-07-10 03:00:00,41.4,CNY,M389688,肯德基,5691,消费,POS,中国,浙江省,郑州,DEV00000234,113.191.239.11,MAG,,,5,,否,,526002,农业银行,银联,TERM333644,0,unknown
T000020243306,6222029438411468,张英浩,610893198703081376,19274586004,2024-07-10 04:00:00,187.18,CNY,M456871,海澜之家,5541,消费,MOBILE,中国,河南省,广州,DEV00000133,110.25.0.97,ECOM,,9.27,10,,否,,503405,中国银行,收单行B,TERM435583,0,unknown
T000020243453,6222029123612497,李静平,319212200007081849,15292691969,2024-07-10 05:00:00,587.62,CNY,M189771,中国石油,5999,消费,ECOM,中国,山东省,青岛,DEV00000307,15.207.34.217,ECOM,,,22,,否,,595900,农业银行,收单行B,TERM324684,0,unknown
T000020242076,6222023316787198,王兰超,500560196302906144,17337158950,2024-07-10 06:00:00,311.02,CNY,M556641,中国石油,5691,消费,POS,中国,四川省,青岛,DEV00000277,28.25.246.117,ECOM,12.0,,17,,否,,387036,建设银行,收单行C,TERM656273,0,unknown
T000020243501,6222024696689457,姜明国,548427199411662389,13346787554,2024-07-10 07:00:00,75.8,CNY,M556732,麦当劳,4511,消费,MOBILE,中国,福建省,成都,DEV00000266,71.45.172.95,MAG,,0.37,1,,否,,806876,中信银行,收单行C,TERM768185,0,unknown
T000020241040,6222025161807235,尤静勇,416439197405747504,19612547316,2024-07-10 09:00:00,746.03,CNY,M572700,京东商城,4511,消费,MOBILE,中国,四川省,郑州,DEV00000072,194.208.99.44,MAG,12.0,,18,,否,,630424,农业银行,收单行A,TERM351807,0,unknown
T000020242709,6222021817804383,许艳国,259585197609369003,17110136992,2024-07-10 10:00:00,292.63,CNY,M284692,沃尔玛,4111,消费,MOBILE,中国,广东省,深圳,DEV00000004,253.153.124.115,ECOM,,1.71,10,,否,,492589,中信银行,收单行B,TERM539742,0,unknown
T000020242275,6222022320763135,杨丽华,642391196611336804,17873927346,2024-07-10 11:00:00,339.25,CNY,M739979,京东商城,5999,消费,ECOM,中国,江苏省,北京,DEV00000350,202.47.129.61,ECOM,,3.82,7,,否,,766652,招商银行,收单行A,TERM714770,0,unknown
T000020242014,6222029526836552,卫文龙,276846196511815606,17207475295,2024-07-10 12:00:00,215.33,CNY,M190872,屈臣氏,5211,消费,POS,中国,广东省,上海,DEV00000178,196.47.62.234,CHIP,3.0,,25,,否,,383397,农业银行,收单行A,TERM621054,0,unknown
T000020240735,6222025774080233,尤涛国,432722197911386307,13222231288,2024-07-10 13:00:00,112.35,CNY,M260422,中国石油,5311,消费,ECOM,中国,山东省,上海,DEV00000371,146.14.89.50,CONTACTLESS,6.0,,6,,否,,602381,中信银行,收单行A,TERM777015,0,unknown
T000020242573,6222024518871744,卫燕林,644845198311945102,13590742059,2024-07-10 14:00:00,327.39,CNY,M855053,微信支付,5541,消费,APP,中国,福建省,郑州,DEV00000043,147.10.181.161,MANUAL,3.0,10.13,24,,否,,893780,浦发银行,银联,TERM456209,0,unknown
T000020242385,6222026242173772,陶桂泽,239131198804228571,17548084508,2024-07-10 18:00:00,286.94,CNY,M866536,滴滴出行,4111,预授权,ECOM,中国,北京市,南京,DEV00000047,1.191.88.206,ECOM,,,16,,否,,491138,建设银行,银联,TERM190611,0,unknown
T000020243516,6222022465576748,郑春民,426268200409518735,13209354173,2024-07-10 19:00:00,95.78,CNY,M725113,屈臣氏,5812,消费,POS,中国,河南省,上海,DEV00000119,233.183.135.56,MAG,,,24,,否,,177098,农业银行,银联,TERM404770,0,unknown
T000020241034,6222024482238042,张秀浩,435191197008691686,19866961022,2024-07-10 23:00:00,65.22,CNY,M647091,优衣库,5411,消费,MOBILE,中国,四川省,青岛,DEV00000209,54.123.210.155,ECOM,,,10,,否,,924729,工商银行,收单行B,TERM231875,0,unknown
T000020243316,6222023316787198,褚鹏泽,484688200412114035,19389441897,2024-07-11 00:00:00,54.94,CNY,M618317,屈臣氏,5411,消费,ECOM,中国,江苏省,深圳,DEV00000008,48.158.49.182,MAG,,,2,,否,,134800,中国银行,收单行C,TERM423289,0,unknown
T000020241908,6222027271954644,曹平博,650880199801807516,17674352446,2024-07-11 01:00:00,181.71,CNY,M800646,华润万家,5691,消费,APP,中国,浙江省,广州,DEV00000365,183.68.83.52,MAG,,2.18,13,,否,,164234,浦发银行,收单行B,TERM823727,0,unknown
T000020242295,6222021977515194,王静平,457154197302627516,13458830089,2024-07-11 03:00:00,715.48,CNY,M725113,星巴克,5691,消费,ECOM,中国,湖北省,上海,DEV00000368,142.172.227.194,CHIP,,35.68,28,,否,,969583,农业银行,收单行B,TERM762584,0,unknown
T000020240725,6222026583444930,许军浩,573690199903998216,13978505410,2024-07-11 06:00:00,173.71,CNY,M682789,中国石化,5814,消费,APP,中国,湖北省,南京,DEV00000373,219.43.57.190,CHIP,,,24,,否,,254850,招商银行,收单行A,TERM459946,0,unknown
T000020240779,6222023328710672,何文平,397348196511078718,18457257753,2024-07-11 07:00:00,122.77,CNY,M353080,美团外卖,5814,转账,POS,中国,山东省,成都,DEV00000358,67.33.180.108,ECOM,3.0,,20,,否,,442641,中信银行,收单行A,TERM898989,0,unknown
T000020240855,6222021676168421,韩敏龙,489279196005171281,17699550021,2024-07-11 08:00:00,717.09,CNY,M392477,饿了么,5812,消费,QR,中国,湖北省,青岛,DEV00000031,234.178.184.218,MAG,,30.6,18,,否,,541531,中国银行,收单行B,TERM968034,0,unknown
T000020241411,6222024289233844,杨芳杰,319781196608769112,19616503488,2024-07-11 09:00:00,481.44,CNY,M260422,携程旅行,5311,消费,MOBILE,中国,北京市,深圳,DEV00000056,96.144.246.173,MAG,,6.32,15,,否,,160373,农业银行,收单行C,TERM957802,0,unknown
T000020241408,6222023392080953,姜春阳,635165199503029813,19322397748,2024-07-11 10:00:00,202.82,CNY,M437960,星巴克,5812,消费,QR,中国,浙江省,广州,DEV00000198,241.124.58.105,ECOM,,,4,,否,,469428,建设银行,收单行C,TERM540888,0,unknown
T000020240922,6222028168204967,吴霞凯,298613198704095668,17515339993,2024-07-11 13:00:00,346.44,CNY,M682789,优衣库,5411,消费,MOBILE,中国,浙江省,南京,DEV00000134,246.215.91.42,MANUAL,,,13,,否,,587506,建设银行,收单行C,TERM819391,0,unknown
T000020242589,6222021127978094,李秀俊,535634198107815862,17140502281,2024-07-11 14:00:00,2085.95,CNY,M936587,屈臣氏,5211,消费,APP,中国,福建省,成都,DEV00000172,227.5.100.206,MANUAL,,,23,,否,,701181,中国银行,收单行A,TERM421963,0,unknown
T000020243485,6222024482238042,朱建健,452749196811767531,19324565935,2024-07-11 16:00:00,234.69,CNY,M260422,支付宝,5541,消费,APP,中国,广东省,郑州,DEV00000082,244.140.245.207,MANUAL,,2.66,29,,否,,331860,中国银行,收单行B,TERM490130,0,unknown
