txn_id,card_no,cardholder_name,id_card,phone,txn_time,txn_amount,currency,merchant_id,merchant_name,mcc,txn_type,channel,country,province,city,device_id,ip,pos_entry_mode,installment,cashback,risk_score,rule_hit,manual_review,manual_result,auth_code,issuer_bank,acquirer_bank,terminal_id,fraud_label,label_source
T000020241168,6222022181241943,沈霞勇,424167198606441702,17233616139,2024-07-06 07:00:00,202.9,CNY,M357420,屈臣氏,5211,消费,ECOM,中国,浙江省,杭州,DEV00000001,35.251.109.3,CONTACTLESS,,,68,,否,,542730,农业银行,收单行A,TERM376087,0,unknown
T000020243168,6222028612747444,卫霞龙,393768196006615276,17778757622,2024-07-06 08:00:00,116.12,CNY,M936587,肯德基,5814,转账,POS,中国,河南省,青岛,DEV00000046,217.37.63.246,MAG,,,3,,否,,920791,浦发银行,银联,TERM701897,0,unknown
T000020243588,6222029807209816,沈燕林,224677196611855788,17745346516,2024-07-06 09:00:00,1476.25,CNY,M284692,携程旅行,5541,消费,APP,中国,北京市,成都,DEV00000117,110.166.163.235,CHIP,,,28,,否,,488297,中国银行,收单行C,TERM223371,0,unknown
T000020241345,6222021664847319,蒋勇鹏,652525199405724901,17324075905,2024-07-06 11:00:00,113.82,CNY,M110644,美团外卖,5211,消费,MOBILE,中国,江苏省,深圳,DEV00000196,112.130.19.130,MANUAL,3.0,,13,,否,,401958,农业银行,收单行C,TERM361189,0,unknown
T000020242623,6222022825989011,孙建民,455801199010076840,13303744708,2024-07-06 14:00:00,337.89,CNY,M682789,支付宝,5311,取现,APP,中国,四川省,成都,DEV00000097,109.255.216.245,MAG,,,16,,否,,956234,工商银行,银联,TERM254714,1,chargeback
T000020241998,6222029292791081,许秀国,423054199108474408,18559125302,2024-07-06 16:00:00,509.83,CNY,M618317,肯德基,5211,预授权,MOBILE,中国,广东省,郑州,DEV00000364,251.89.178.247,MANUAL,12.0,,18,,否,,471084,浦发银行,收单行C,TERM621886,0,unknown
T000020243353,6222026237376063,李磊亮,259497196007209495,18282365869,2024-07-06 17:00:00,504.3,CNY,M912270,微信支付,5541,转账,MOBILE,中国,四川省,上海,DEV00000335,158.144.97.177,CONTACTLESS,,,7,,否,,241459,建设银行,收单行B,TERM760698,0,unknown
T000020241388,6222028235363119,姜涛博,231960196007199893,17672657956,2024-07-06 19:00:00,2652.28,CNY,M322423,华润万家,4111,消费,POS,中国,山东省,广州,DEV00000359,224.224.111.216,CHIP,,,29,,否,,505816,工商银行,收单行C,TERM986178,1,chargeback
T000020242303,6222029623534576,孔敏健,209371197206674644,19825002373,2024-07-06 20:00:00,97.14,CNY,M572700,饿了么,5999,消费,QR,中国,北京市,南京,DEV00000287,239.24.94.82,MANUAL,,,5,,否,,383285,中信银行,银联,TERM149834,0,unknown
T000020240797,6222024274958945,华建峰,623321198604343364,19236498330,2024-07-06 21:00:00,423.63,CNY,M739979,肯德基,5814,消费,POS,中国,浙江省,武汉,DEV00000361,132.60.108.117,MANUAL,,11.84,20,,否,,224535,浦发银行,收单行A,TERM226737,1,chargeback
T000020241658,6222027333678472,冯伟杰,256648196105584517,19689626621,2024-07-06 22:00:00,31.68,CNY,M260422,拼多多,5814,消费,POS,中国,湖北省,成都,DEV00000006,195.218.202.219,MANUAL,,0.26,14,,否,,118299,中国银行,银联,TERM334404,0,unknown
T000020240892,6222026704841644,赵娟平,190333196303608185,15403435126,2024-07-06 23:00:00,309.84,CNY,M971084,中国石化,4511,转账,QR,中国,浙江省,南京,DEV00000336,228.125.149.34,ECOM,,,25,,否,,788484,建设银行,收单行A,TERM362352,0,unknown
T000020242514,6222026687206971,蒋英亮,286580198405312487,15838609980,2024-07-07 00:00:00,1897.94,CNY,M894993,支付宝,5311,消费,APP,中国,山东省,深圳,DEV00000015,120.35.81.160,CONTACTLESS,12.0,,2,,否,,213744,中国银行,收单行C,TERM271671,1,chargeback
T000020242058,6222022145921803,张建俊,211218200310493014,15170689230,2024-07-07 01:00:00,109.46,CNY,M739979,华润万家,5541,转账,MOBILE,中国,北京市,成都,DEV00000356,168.44.252.98,MANUAL,,,16,,否,,613233,工商银行,收单行A,TERM233124,0,unknown
T000020242756,6222024482238042,陶飞晨,204259197208938270,19801871246,2024-07-07 03:00:00,65.81,CNY,M587455,滴滴出行,5691,消费,POS,中国,福建省,广州,DEV00000311,38.30.199.228,MAG,,,11,,否,,671803,农业银行,收单行C,TERM647372,0,unknown
T000020242967,6222027010379415,郑军健,157449197006141151,15839326757,2024-07-07 04:00:00,164.2,CNY,M641722,中国石油,5311,消费,POS,中国,广东省,杭州,DEV00000282,251.235.191.88,MAG,,0.47,29,,是,真实交易,520874,农业银行,收单行A,TERM544403,0,manual
T000020243570,6222025510938155,何春平,311046198809488125,17785194613,2024-07-07 05:00:00,120.49,CNY,M587455,优衣库,5211,消费,APP,中国,江苏省,郑州,DEV00000120,174.156.124.66,ECOM,,,23,,否,,394058,中国银行,收单行A,TERM334178,1,chargeback
T000020242551,6222029691572571,蒋强亮,638601197807624152,19223926979,2024-07-07 06:00:00,438.18,CNY,M190872,华润万家,5812,消费,ECOM,中国,福建省,深圳,DEV00000322,112.222.29.220,CONTACTLESS,,,15,,否,,903404,工商银行,收单行B,TERM870426,0,unknown
T000020242745,6222026756332150,尤燕平,354991196004576780,13469486758,2024-07-07 07:00:00,499.88,CNY,M189771,美团外卖,5311,消费,ECOM,中国,广东省,青岛,DEV00000033,155.173.152.105,MANUAL,,,17,,否,,897940,招商银行,收单行C,TERM211452,0,unknown
T000020241488,6222022188332531,孙国晨,380438196208814720,17192923088,2024-07-07 08:00:00,133.31,CNY,M357420,中国石油,5814,消费,POS,中国,广东省,深圳,DEV00000332,39.139.238.103,MANUAL,,4.72,0,,否,,309826,中信银行,收单行A,TERM164853,1,chargeback
T000020242432,6222029597198563,曹丽俊,231423196502157921,19984337438,2024-07-07 10:00:00,199.43,HKD,M383201,华润万家,5311,消费,QR,中国,湖北省,南京,DEV00000307,58.94.143.229,ECOM,,,10,,否,,337605,招商银行,收单行C,TERM310609,0,unknown
T000020241252,6222023597724331,秦英辉,392187200201258098,13984411612,2024-07-07 11:00:00,689.86,CNY,M641722,沃尔玛,5691,消费,ECOM,中国,江苏省,深圳,DEV00000295,225.249.69.216,CONTACTLESS,,9.27,19,,否,,319933,交通银行,银联,TERM738994,0,unknown
T000020242038,6222024853479481,王芳华,228242197909192940,13917190225,2024-07-07 12:00:00,155.53,CNY,M682144,优衣库,5691,消费,APP,中国,福建省,青岛,DEV00000270,83.143.190.54,ECOM,3.0,,4,,否,,856337,交通银行,银联,TERM837635,0,unknown
T000020240785,6222024361393222,何磊华,195000198910838439,17738021964,2024-07-07 14:00:00,452.06,CNY,M912270,中国石油,5411,消费,ECOM,中国,湖北省,上海,DEV00000336,160.231.166.243,ECOM,,,26,,否,,940494,招商银行,收单行C,TERM936917,0,unknown
T000020241199,6222026924716023,张丽鹏,391233199509284812,13502435111,2024-07-07 16:00:00,206.79,CNY,M189771,美团外卖,5311,消费,QR,中国,山东省,南京,DEV00000297,3.106.91.48,CHIP,6.0,,17,,否,,696261,工商银行,收单行A,TERM379069,0,unknown
T000020242176,6222024332894265,吕燕勇,229509196503393710,18597533214,2024-07-07 19:00:00,215.34,CNY,M290672,中国石化,5812,消费,ECOM,中国,山东省,北京,DEV00000280,8.230.136.80,MAG,,,10,,否,,921234,工商银行,收单行A,TERM366296,0,unknown
T000020242404,6222027517938612,杨英泽,322491196908206165,19931287025,2024-07-07 20:00:00,87.01,CNY,M393243,美团外卖,5541,消费,MOBILE,中国,广东省,南京,DEV00000109,189.97.109.3,CONTACTLESS,,,2,,否,,759168,中国银行,收单行A,TERM181685,0,unknown
T000020243594,6222026009268066,沈勇鹏,418153200410794055,19844252417,2024-07-07 22:00:00,255.15,CNY,M322423,饿了么,5541,消费,MOBILE,中国,湖北省,深圳,DEV00000103,228.169.101.99,CONTACTLESS,,,17,,否,,191436,工商银行,收单行B,TERM270569,0,unknown
T000020240890,6222021955345537,陶涛亮,141434196207937904,17315297327,2024-07-07 23:00:00,244.73,CNY,M869440,天猫超市,5814,消费,POS,中国,广东省,杭州,DEV00000105,141.168.31.61,MANUAL,,,3,,否,,739633,工商银行,收单行C,TERM174200,0,unknown
T000020243441,6222025567816720,陶洋东,613460200309249149,15339296167,2024-07-08 02:00:00,3344.83,CNY,M290672,携程旅行,4511,消费,ECOM,中国,山东省,上海,DEV00000326,227.3.236.87,MANUAL,,,15,,否,,689787,建设银行,收单行C,TERM437933,1,chargeback
T000020242181,6222028106906538,陈丽浩,267403200509505151,17659329192,2024-07-08 03:00:00,919.88,CNY,M912270,拼多多,5311,消费,MOBILE,中国,河南省,武汉,DEV00000197,50.107.24.54,MAG,,,18,,否,,678898,工商银行,银联,TERM103275,0,unknown
T000020243260,6222024518871744,陈刚杰,510263198411371407,17177629535,2024-07-08 04:00:00,74.31,CNY,M353080,华润万家,4111,消费,POS,中国,北京市,武汉,DEV00000234,39.162.148.243,ECOM,,,12,,否,,504023,建设银行,收单行B,TERM554415,0,unknown
T000020241319,6222028370987661,何军峰,206491200106685998,18812261598,2024-07-08 05:00:00,144.05,CNY,M110644,中国石化,5311,消费,QR,中国,广东省,成都,DEV00000348,199.253.130.13,MANUAL,,,0,,否,,318395,交通银行,收单行C,TERM365449,1,chargeback
T000020241953,6222024882343658,施秀泽,224458196804945109,19211165607,2024-07-08 06:00:00,241.72,CNY,M284692,华润万家,4111,消费,POS,中国,上海市,青岛,DEV00000348,84.84.162.84,MAG,,,26,,否,,438890,交通银行,银联,TERM182121,1,chargeback
T000020241941,6222022188332531,曹军国,622531197308758761,13351842824,2024-07-08 07:00:00,120.88,CNY,M587282,优衣库,5541,消费,POS,中国,山东省,上海,DEV00000033,75.10.110.232,CHIP,,,3,,否,,517125,浦发银行,银联,TERM912415,1,chargeback
T000020241108,6222028429141456,孔建超,385532196205958847,19386749065,2024-07-08 08:00:00,3187.32,CNY,M190872,饿了么,5541,消费,POS,中国,湖北省,上海,DEV00000340,50.147.157.149,CONTACTLESS,6.0,62.57,2,,否,,580747,浦发银行,收单行B,TERM450407,0,unknown
T000020243174,6222026587537178,严建阳,242230197209753916,18904092261,2024-07-08 09:00:00,1454.88,CNY,M855053,支付宝,5814,消费,MOBILE,中国,四川省,北京,DEV00000325,52.243.151.11,CONTACTLESS,,,25,,否,,175237,中信银行,收单行C,TERM604530,1,chargeback
T000020243001,6222023746317213,吴涛峰,657914196304183690,19650602918,2024-07-08 11:00:00,97.71,CNY,M886931,中国石油,5211,转账,QR,中国,四川省,广州,DEV00000238,68.232.152.195,CONTACTLESS,,1.42,4,,否,,393523,中国银行,收单行C,TERM295974,0,unknown
T000020241896,6222024239406957,姜超辉,447432198807593406,19238349115,2024-07-08 13:00:00,410.53,CNY,M189771,中国石化,5311,预授权,ECOM,中国,北京市,武汉,DEV00000257,7.137.217.210,ECOM,3.0,6.97,28,,否,,785047,建设银行,收单行B,TERM918305,0,unknown
T000020242416,6222021127978094,周飞凯,548030200209008245,19319723546,2024-07-08 14:00:00,360.9,CNY,M381433,华润万家,5814,预授权,POS,中国,广东省,上海,DEV00000253,237.99.198.164,CHIP,6.0,,0,,否,,617902,工商银行,银联,TERM871732,0,unknown
T000020242399,6222024226113732,秦飞国,415356200408976736,13568876982,2024-07-08 16:00:00,168.31,CNY,M682789,华润万家,5814,消费,ECOM,中国,湖北省,武汉,DEV00000057,37.225.33.185,ECOM,12.0,,10,,否,,525490,建设银行,银联,TERM228543,1,chargeback
T000020242713,6222024590711152,郑国凯,305499199507812723,13368418218,2024-07-08 18:00:00,880.52,CNY,M452737,拼多多,5311,消费,MOBILE,中国,湖北省,广州,DEV00000141,215.21.136.7,MAG,24.0,,8,,否,,890204,浦发银行,收单行B,TERM220981,0,unknown
T000020243118,6222026704841644,尤娟鹏,463028199704641218,15867394126,2024-07-08 19:00:00,98.33,CNY,M290672,滴滴出行,4111,消费,POS,中国,山东省,杭州,DEV00000286,39.28.88.72,MANUAL,,,25,,否,,349469,农业银行,收单行A,TERM292295,0,unknown
T000020242549,6222029639245200,姜娜超,309423199908606963,13349760748,2024-07-08 20:00:00,70.88,CNY,M393243,滴滴出行,4511,消费,ECOM,中国,山东省,杭州,DEV00000276,110.219.99.86,ECOM,,0.03,0,,否,,934723,中信银行,收单行C,TERM497225,1,chargeback
T000020242486,6222024466589567,韩飞林,613756200407981839,17639122141,2024-07-08 21:00:00,161.2,CNY,M392477,美团外卖,4511,消费,MOBILE,中国,河南省,深圳,DEV00000332,194.158.93.71,MANUAL,6.0,,30,,否,,908058,建设银行,收单行A,TERM654687,0,unknown
T000020240771,6222022274350418,曹军阳,402438196910322770,13369176186,2024-07-08 22:00:00,26.57,HKD,M189771,滴滴出行,5814,消费,MOBILE,中国,湖北省,武汉,DEV00000016,26.27.34.128,CHIP,24.0,,15,,否,,812197,交通银行,收单行B,TERM417459,0,unknown
T000020243359,6222023553440342,华兰健,612241197205025445,17729761483,2024-07-08 23:00:00,1358.65,CNY,M587455,支付宝,5411,消费,APP,中国,广东省,北京,DEV00000359,124.55.236.84,MAG,,,27,,否,,547272,中国银行,收单行C,TERM117064,0,unknown
T000020243409,6222022145921803,王桂海,601950199007843203,17777772327,2024-07-09 00:00:00,197.84,CNY,M782054,星巴克,4111,消费,POS,中国,广东省,深圳,DEV00000044,236.183.239.65,ECOM,24.0,,2,,否,,501508,中国银行,收单行A,TERM552361,1,chargeback
T000020240689,6222029639245200,韩霞阳,658513200402968091,15617468048,2024-07-09 01:00:00,904.67,CNY,M526170,星巴克,5814,消费,POS,中国,湖北省,武汉,DEV00000286,229.27.5.165,MAG,,,18,,否,,619920,农业银行,收单行A,TERM887931,0,unknown
T000020241760,6222024026113008,冯秀华,410727198311603123,13611979451,2024-07-09 02:00:00,225.86,CNY,M556732,美团外卖,5311,消费,APP,中国,山东省,武汉,DEV00000094,213.138.229.250,CONTACTLESS,,,25,,否,,383132,中信银行,收单行B,TERM254592,1,chargeback
T000020242098,6222021817804383,孔丽飞,277314199401818998,13273298909,2024-07-09 03:00:00,276.08,CNY,M587282,肯德基,4511,消费,ECOM,中国,湖北省,青岛,DEV00000362,4.222.126.92,CHIP,6.0,,12,,否,,752999,建设银行,收单行A,TERM591971,0,unknown
T000020242788,6222028086172302,金勇辉,471354197001742635,19691237967,2024-07-09 05:00:00,57.64,CNY,M355709,星巴克,5812,消费,APP,中国,北京市,深圳,DEV00000044,14.228.221.250,MAG,24.0,1.49,27,,否,,543222,浦发银行,收单行C,TERM355565,0,unknown
T000020241377,6222027333678472,卫燕博,439059200303017518,15217941910,2024-07-09 06:00:00,165.16,CNY,M971084,中国石化,4511,消费,POS,中国,福建省,北京,DEV00000122,171.217.227.103,MAG,,3.54,22,,否,,351818,交通银行,收单行C,TERM837391,0,unknown
T000020241821,6222022627677155,华秀亮,553281199302495775,17186672704,2024-07-09 08:00:00,881.72,CNY,M611233,麦当劳,5311,消费,QR,中国,江苏省,深圳,DEV00000050,27.244.238.176,MAG,6.0,42.78,27,,否,,529106,中信银行,收单行A,TERM684182,0,unknown
T000020242088,6222023792347639,杨杰亮,650892199108304444,17291721349,2024-07-09 09:00:00,25.71,HKD,M606983,微信支付,5211,消费,QR,中国,湖北省,武汉,DEV00000110,212.171.147.174,CONTACTLESS,3.0,,2,,否,,691289,中国银行,银联,TERM645617,0,unknown
T000020242968,6222025607762160,尤娜晨,159528196510611766,17581308202,2024-07-09 10:00:00,277.9,CNY,M739979,天猫超市,5411,消费,ECOM,中国,北京市,青岛,DEV00000128,221.47.192.13,MANUAL,,1.27,21,,否,,296346,招商银行,收单行C,TERM304068,0,unknown
T000020240753,6222022465576748,褚建龙,152675196803057162,15116782928,2024-07-09 11:00:00,70.93,CNY,M130094,拼多多,5411,消费,ECOM,中国,广东省,南京,DEV00000004,46.45.145.107,MANUAL,,2.27,11,,否,,648496,中信银行,银联,TERM350875,1,chargeback
T000020242068,6222023328710672,陶华峰,365052199401806229,13370737451,2024-07-09 13:00:00,991.83,CNY,M556641,屈臣氏,5311,消费,QR,中国,北京市,深圳,DEV00000333,153.5.59.239,MANUAL,,,19,,否,,262470,工商银行,银联,TERM458655,0,unknown
T000020241087,6222027852415525,卫文博,413238196303237496,17748164746,2024-07-09 14:00:00,64.34,CNY,M110644,滴滴出行,5411,消费,ECOM,中国,江苏省,南京,DEV00000005,178.217.82.220,MAG,,0.58,27,,否,,899053,中信银行,银联,TERM601601,0,unknown
T000020242398,6222027380780055,郑军平,635127199211291191,18969884758,2024-07-09 16:00:00,630.42,CNY,M587282,饿了么,5411,预授权,MOBILE,中国,福建省,北京,DEV00000245,85.120.9.247,ECOM,12.0,,23,,否,,584371,农业银行,收单行B,TERM497653,0,unknown
T000020241472,6222026009268066,曹军平,424984200502428934,13112181793,2024-07-09 17:00:00,212.71,CNY,M606983,去哪儿,5211,消费,APP,中国,四川省,成都,DEV00000289,24.58.245.75,CHIP,,,20,,否,,217455,中国银行,收单行B,TERM919694,0,unknown
T000020240847,6222029691572571,杨明辉,512704196503183137,19229229499,2024-07-09 19:00:00,63.87,CNY,M357420,去哪儿,5541,消费,POS,中国,江苏省,上海,DEV00000361,115.50.38.242,ECOM,,,11,,否,,597233,中国银行,收单行B,TERM145939,1,chargeback
T000020242852,6222023597724331,吴洋东,195851199801305163,15850425318,2024-07-10 02:00:00,425.47,CNY,M440802,星巴克,5411,消费,QR,中国,湖北省,成都,DEV00000163,108.28.137.195,MAG,,,18,,否,,417850,招商银行,收单行C,TERM859569,1,chargeback
T000020243306,6222029438411468,张英浩,610893198703081376,19274586004,2024-07-10 04:00:00,187.18,CNY,M456871,海澜之家,5541,消费,MOBILE,中国,河南省,广州,DEV00000133,110.25.0.97,ECOM,,9.27,10,,否,,503405,中国银行,收单行B,TERM435583,1,chargeback
T000020243453,6222029123612497,李静平,319212200007081849,15292691969,2024-07-10 05:00:00,587.62,CNY,M189771,中国石油,5999,消费,ECOM,中国,山东省,青岛,DEV00000307,15.207.34.217,ECOM,,,22,,否,,595900,农业银行,收单行B,TERM324684,1,chargeback
T000020242076,6222023316787198,王兰超,500560196302906144,17337158950,2024-07-10 06:00:00,311.02,CNY,M556641,中国石油,5691,消费,POS,中国,四川省,青岛,DEV00000277,28.25.246.117,ECOM,12.0,,17,,否,,387036,建设银行,收单行C,TERM656273,0,unknown
T000020243501,6222024696689457,姜明国,548427199411662389,13346787554,2024-07-10 07:00:00,75.8,CNY,M556732,麦当劳,4511,消费,MOBILE,中国,福建省,成都,DEV00000266,71.45.172.95,MAG,,0.37,1,,否,,806876,中信银行,收单行C,TERM768185,0,unknown
T000020241040,6222025161807235,尤静勇,416439197405747504,19612547316,2024-07-10 09:00:00,746.03,CNY,M572700,京东商城,4511,消费,MOBILE,中国,四川省,郑州,DEV00000072,194.208.99.44,MAG,12.0,,18,,否,,630424,农业银行,收单行A,TERM351807,0,unknown
T000020242709,6222021817804383,许艳国,259585197609369003,17110136992,2024-07-10 10:00:00,292.63,CNY,M284692,沃尔玛,4111,消费,MOBILE,中国,广东省,深圳,DEV00000004,253.153.124.115,ECOM,,1.71,10,,否,,492589,中信银行,收单行B,TERM539742,1,chargeback
T000020242275,6222022320763135,杨丽华,642391196611336804,17873927346,2024-07-10 11:00:00,339.25,CNY,M739979,京东商城,5999,消费,ECOM,中国,江苏省,北京,DEV00000350,202.47.129.61,ECOM,,3.82,7,,否,,766652,招商银行,收单行A,TERM714770,1,chargeback
T000020241482,6222027249213370,魏鹏林,241543200306826535,18534903775,2024-07-10 15:00:00,825.02,CNY,M300337,滴滴出行,5411,转账,MOBILE,中国,广东省,成都,DEV00000139,224.154.144.24,CONTACTLESS,,,0,,否,,768047,中国银行,收单行C,TERM848298,1,chargeback
T000020243269,6222027887950851,王国晨,185886196106935039,17864334690,2024-07-10 16:00:00,64.62,CNY,M641722,天猫超市,5311,消费,ECOM,中国,北京市,武汉,DEV00000068,130.204.128.128,ECOM,,3.21,7,,否,,882478,浦发银行,收单行A,TERM880664,0,unknown
T000020242385,6222026242173772,陶桂泽,239131198804228571,17548084508,2024-07-10 18:00:00,286.94,CNY,M866536,滴滴出行,4111,预授权,ECOM,中国,北京市,南京,DEV00000047,1.191.88.206,ECOM,,,16,,否,,491138,建设银行,银联,TERM190611,0,unknown
