txn_id,card_no,cardholder_name,id_card,phone,txn_time,txn_amount,currency,merchant_id,merchant_name,mcc,txn_type,channel,country,province,city,device_id,ip,pos_entry_mode,installment,cashback,risk_score,rule_hit,manual_review,manual_result,auth_code,issuer_bank,acquirer_bank,terminal_id,fraud_label,label_source
T000020240761,6222023693985578,尤洋东,270940197005882915,13439974407,2024-08-13 01:43:22,88.98,CNY,M745830,肯德基,4111,消费,MOBILE,中国,江苏省,深圳,DEV00000190,48.105.17.171,CONTACTLESS,24.0,2.0,5,,否,,270495,招商银行,收单行A,TERM126135,0,unknown
T000020242801,6222025278201677,郑刚国,596286197812069267,18242289375,2024-09-28 06:17:56,291.18,CNY,M393243,麦当劳,5211,消费,MOBILE,中国,山东省,广州,DEV00000215,124.125.209.71,MAG,,,0,,否,,166891,交通银行,收单行B,TERM360934,0,unknown
T000020240699,6222023693985578,冯娟林,408987199902434170,17621689527,2024-08-14 02:27:09,129.09,CNY,M353080,沃尔玛,4111,消费,QR,中国,北京市,青岛,DEV00000356,150.78.186.207,CONTACTLESS,12.0,2.02,11,,否,,923824,中国银行,银联,TERM390119,0,unknown
T000020243457,6222022227193073,钱华晨,441902199101143473,15415247996,2024-10-11 14:14:05,4186.39,CNY,M437960,中国石化,5814,预授权,QR,中国,河南省,杭州,DEV00000234,127.63.120.4,CONTACTLESS,12.0,,9,,否,,547891,建设银行,收单行A,TERM220479,0,unknown
T000020241004,6222023710566582,周英晨,216441197704679748,13936508571,2024-07-16 10:29:40,1342.1,CNY,M452737,中国石化,5814,消费,POS,中国,上海市,广州,DEV00000079,137.95.125.202,CHIP,,18.28,6,,否,,952812,工商银行,收单行A,TERM512935,0,unknown
T000020243474,6222026633778586,褚玲华,496314198811822859,13206714242,2024-06-14 22:01:13,312.34,CNY,M647091,滴滴出行,5999,消费,ECOM,中国,湖北省,杭州,DEV00000128,229.31.134.135,CONTACTLESS,,,14,,否,,954391,中国银行,银联,TERM230493,0,unknown
T000020241928,6222023343292475,曹建浩,323257198002546168,15377789002,2024-10-28 02:08:38,75.8,CNY,M284692,优衣库,4111,消费,APP,中国,河南省,广州,DEV00000104,154.69.254.1,ECOM,,2.07,11,,否,,899594,工商银行,收单行B,TERM616506,0,unknown
T000020242388,6222029410288290,秦芳峰,211980200207025594,13587840368,2024-06-16 15:17:00,125.11,CNY,M526170,支付宝,5541,消费,POS,中国,北京市,成都,DEV00000265,255.98.164.58,CHIP,,,17,,否,,404898,浦发银行,收单行A,TERM467958,0,unknown
T000020243051,6222029703905715,郑秀晨,264552198001359082,19943141642,2024-09-29 14:24:54,94.53,CNY,M618317,肯德基,5541,消费,QR,中国,北京市,北京,DEV00000365,252.122.166.2,MAG,3.0,,22,,否,,857996,农业银行,收单行B,TERM802664,0,unknown
T000020243566,6222023615507143,周秀凯,629712198703137272,17615202312,2024-08-03 03:28:01,1343.79,CNY,M947458,沃尔玛,5999,消费,ECOM,中国,福建省,深圳,DEV00000127,160.120.131.45,MANUAL,6.0,,4,,否,,158554,工商银行,银联,TERM817629,0,unknown
T000020242531,6222029309500117,严静民,505887199210765078,18113563276,2024-09-23 18:12:44,130.15,CNY,M947458,支付宝,4511,消费,APP,中国,湖北省,武汉,DEV00000347,218.233.247.26,CONTACTLESS,,,0,,否,,737430,农业银行,银联,TERM681716,0,unknown
T000020240894,6222026805759868,金娜龙,325723198404788062,19156113369,2024-06-22 02:10:27,76.3,CNY,M189771,天猫超市,5211,消费,MOBILE,中国,北京市,杭州,DEV00000179,240.13.172.237,CONTACTLESS,6.0,,12,,否,,894036,工商银行,收单行C,TERM861042,0,unknown
T000020241001,6222021798112150,沈杰林,195980198610108250,15893671719,2024-07-15 08:01:20,456.62,CNY,M353080,沃尔玛,5311,消费,ECOM,中国,湖北省,广州,DEV00000012,139.139.105.226,MANUAL,,,14,,否,,458915,交通银行,收单行A,TERM623273,0,unknown
T000020240723,6222028377088167,郑秀平,510080196502156478,17977399222,2024-06-20 11:49:18,507.27,CNY,M647091,美团外卖,5541,转账,APP,中国,福建省,成都,DEV00000335,218.5.195.14,CONTACTLESS,,,18,,否,,692354,农业银行,收单行C,TERM626806,0,unknown
T000020242334,6222026464693977,韩洋东,437948198209334662,15553526917,2024-07-01 18:39:46,567.3,CNY,M472060,京东商城,5814,消费,ECOM,中国,山东省,武汉,DEV00000115,86.75.47.128,ECOM,,,12,,否,,210746,建设银行,收单行B,TERM660541,0,unknown
T000020242190,6222028033702319,秦建博,323492200101722141,17378733997,2024-08-18 09:47:55,894.33,CNY,M526170,去哪儿,5541,消费,ECOM,中国,广东省,杭州,DEV00000279,67.164.166.73,CONTACTLESS,3.0,29.31,22,,否,,246583,建设银行,收单行C,TERM687038,0,unknown
T000020240602,6222025972484792,许敏龙,234205199509534697,19508427798,2024-08-04 17:23:36,235.06,CNY,M739979,肯德基,4111,消费,MOBILE,中国,山东省,武汉,DEV00000302,254.219.156.146,ECOM,,,25,,否,,204053,中国银行,收单行B,TERM377501,0,unknown
T000020241299,6222027519578899,卫磊辉,416925199110461102,17470321653,2024-07-04 20:57:15,58.83,CNY,M440802,华润万家,5691,取现,MOBILE,中国,浙江省,杭州,DEV00000071,96.59.149.179,CHIP,,1.91,0,,否,,655430,农业银行,收单行A,TERM406818,0,unknown
T000020241737,6222028370987661,李超凯,149713196909413860,15433868514,2024-09-05 15:31:16,43.31,CNY,M641722,优衣库,5211,消费,APP,中国,上海市,南京,DEV00000328,155.67.74.239,CONTACTLESS,,,11,,否,,830134,农业银行,银联,TERM772371,0,unknown
T000020241573,6222027292076361,金娜民,652948197609662026,18781189708,2024-07-04 02:27:56,245.27,CNY,M437960,屈臣氏,5691,消费,POS,中国,河南省,南京,DEV00000329,203.98.94.195,CHIP,,,2,,否,,601478,工商银行,收单行B,TERM797030,0,unknown
T000020241907,6222029673185158,韩杰博,493761198209234929,19497965932,2024-07-13 07:08:52,92.93,CNY,M682144,拼多多,5211,消费,QR,中国,福建省,深圳,DEV00000079,143.133.107.157,ECOM,3.0,3.67,17,,否,,708015,工商银行,收单行A,TERM462006,0,unknown
T000020242130,6222025607762160,严国平,222215200407867055,15297543758,2024-08-04 15:53:59,468.66,CNY,M936587,拼多多,5814,消费,MOBILE,中国,河南省,成都,DEV00000135,255.197.191.86,MAG,,,7,R004,否,,730295,交通银行,银联,TERM688497,0,unknown
T000020241955,6222028110054933,孔国龙,305831197412244148,18642176433,2024-07-24 07:58:57,165.18,CNY,M682144,微信支付,5541,消费,POS,中国,北京市,北京,DEV00000158,73.201.86.45,ECOM,,,20,,否,,794639,工商银行,收单行C,TERM309415,0,unknown
T000020243554,6222024853479481,郑芳辉,335062196410482779,19881396853,2024-08-11 09:21:12,712.02,CNY,M912270,中国石化,5812,消费,APP,中国,湖北省,武汉,DEV00000220,67.185.131.102,CONTACTLESS,12.0,21.84,25,,否,,773501,建设银行,银联,TERM128637,0,unknown
T000020242244,6222026923206003,魏强鹏,656910198611669350,15278099676,2024-08-09 06:44:47,801.94,CNY,M866536,中国石油,5541,取现,QR,中国,广东省,南京,DEV00000173,7.94.93.115,MANUAL,,,8,,否,,707246,工商银行,收单行B,TERM341230,0,unknown
T000020241396,6222024888749350,蒋勇华,500555199211113322,15839587442,2024-07-29 14:29:58,34.25,CNY,M572700,星巴克,5211,消费,MOBILE,中国,福建省,武汉,DEV00000363,165.5.218.13,CHIP,6.0,,17,,否,,723293,农业银行,收单行B,TERM241119,0,unknown
T000020243205,6222021945826486,褚平亮,585256197704524658,18949694609,2024-08-23 17:55:42,124.53,CNY,M130094,京东商城,4111,消费,APP,中国,福建省,广州,DEV00000121,146.111.143.249,CONTACTLESS,,3.95,26,,否,,206707,招商银行,银联,TERM663353,0,unknown
T000020241141,6222022867302554,姜超峰,147805200005623474,17211206375,2024-10-20 15:08:36,2862.56,CNY,M452737,沃尔玛,4511,消费,POS,中国,山东省,青岛,DEV00000129,178.181.91.154,CONTACTLESS,3.0,,41,,否,,214705,中信银行,收单行A,TERM281050,0,unknown
T000020243518,6222025951406973,蒋丽俊,406328198704154979,19359271293,2024-10-26 01:38:26,1022.29,CNY,M947458,去哪儿,5311,消费,QR,中国,山东省,成都,DEV00000296,219.1.175.1,MANUAL,,,28,,否,,874841,建设银行,收单行B,TERM126050,0,unknown
T000020241621,6222027648059419,魏桂博,332890197107036061,19356042306,2024-06-02 00:12:27,764.43,CNY,M800646,去哪儿,5211,消费,APP,中国,四川省,成都,DEV00000247,30.190.37.81,CONTACTLESS,3.0,,2,,否,,748865,建设银行,收单行A,TERM587793,0,unknown
T000020242482,6222024919706735,严刚勇,372336196206814008,19190060404,2024-09-08 12:13:08,271.76,CNY,M682144,去哪儿,5691,消费,POS,中国,四川省,武汉,DEV00000137,150.231.99.109,CONTACTLESS,,,11,,否,,177255,农业银行,收单行A,TERM836904,0,unknown
T000020243512,6222023987248494,许玲浩,509306196505527365,18272244522,2024-10-22 18:18:20,3475.74,HKD,M130094,屈臣氏,5691,预授权,POS,中国,江苏省,北京,DEV00000098,76.144.238.101,MAG,,,14,,否,,809176,农业银行,收单行A,TERM187078,0,unknown
T000020243374,6222022188332531,陶艳浩,258748200001312100,15322306885,2024-06-19 18:07:33,344.85,CNY,M965845,滴滴出行,5311,消费,MOBILE,中国,江苏省,上海,DEV00000301,77.196.147.89,ECOM,,,27,,否,,105001,招商银行,收单行A,TERM213041,0,unknown
T000020242496,6222023615507143,周静杰,505586198407342816,13463949866,2024-07-21 07:20:19,45.06,CNY,M284692,星巴克,4111,消费,POS,中国,上海市,广州,DEV00000360,199.129.211.205,CONTACTLESS,,1.4,30,,否,,914720,交通银行,银联,TERM688727,0,unknown
T000020242747,6222022867302554,吕芳林,300281199701322520,13217140931,2024-06-22 17:29:59,28.86,CNY,M739979,星巴克,5541,消费,ECOM,中国,江苏省,广州,DEV00000299,175.20.6.171,CHIP,,1.04,11,,否,,695006,招商银行,收单行B,TERM420084,0,unknown
T000020241103,6222022811967841,周国鹏,333698198309975194,19920275276,2024-06-19 01:17:35,122.03,HKD,M641722,滴滴出行,5999,消费,POS,中国,江苏省,青岛,DEV00000078,108.30.207.221,CONTACTLESS,24.0,,5,,否,,881537,浦发银行,银联,TERM303168,0,unknown
T000020240801,6222025931025271,蒋娟晨,357978199111429264,18223567680,2024-07-07 15:01:49,727.99,CNY,M912270,中国石油,5691,消费,MOBILE,中国,北京市,北京,DEV00000284,105.33.247.8,MANUAL,,,1,,否,,119527,招商银行,收单行A,TERM358281,0,unknown
T000020242879,6222028478529823,张建峰,301950199611386013,18774173741,2024-09-12 02:05:25,18.17,CNY,M641722,中国石化,5211,消费,MOBILE,中国,广东省,北京,DEV00000175,118.210.15.95,CHIP,,,15,,否,,437691,中信银行,收单行C,TERM724806,0,unknown
T000020242096,6222022320763135,王兰林,426652196606981034,17945633929,2024-08-09 01:44:18,2924.14,CNY,M472060,中国石化,5411,消费,APP,中国,北京市,郑州,DEV00000341,21.123.136.123,CONTACTLESS,3.0,,19,,否,,821471,浦发银行,收单行B,TERM921662,0,unknown
T000020241677,6222026464693977,韩春鹏,420051196305768894,18480942217,2024-07-14 17:42:26,104.37,CNY,M965845,沃尔玛,4511,消费,ECOM,中国,北京市,广州,DEV00000304,69.79.182.189,ECOM,,0.14,17,,否,,530846,招商银行,收单行A,TERM401446,0,unknown
T000020240938,6222022811967841,秦静国,364948197007678859,19604520959,2024-09-06 11:51:28,386.85,CNY,M587455,天猫超市,5311,消费,MOBILE,中国,江苏省,杭州,DEV00000353,246.249.127.72,ECOM,,1.09,14,,否,,459338,招商银行,收单行C,TERM559406,0,unknown
T000020241617,6222022181241943,陶洋凯,508797199604004452,15451537086,2024-07-11 12:57:39,104.94,CNY,M370902,携程旅行,5691,消费,ECOM,中国,福建省,杭州,DEV00000126,162.155.211.236,ECOM,6.0,,5,,否,,273693,中信银行,收单行A,TERM863002,0,unknown
T000020241416,6222022591589823,冯兰凯,259961197910967704,19692932647,2024-06-24 18:15:14,422.62,CNY,M355709,去哪儿,4111,消费,POS,中国,北京市,成都,DEV00000033,249.23.112.68,CHIP,,1.47,25,,否,,208679,建设银行,收单行A,TERM427208,0,unknown
T000020242582,6222025996775663,许敏峰,447478199104275141,13541336769,2024-06-18 20:12:09,57.21,CNY,M383201,海澜之家,4111,消费,APP,中国,浙江省,青岛,DEV00000180,179.106.199.146,ECOM,24.0,0.11,25,,否,,466260,中国银行,收单行C,TERM109796,0,unknown
T000020242101,6222022140169349,沈秀阳,446587197110164468,17740045772,2024-07-21 11:58:03,157.31,CNY,M886931,中国石化,5691,消费,ECOM,中国,山东省,上海,DEV00000234,81.122.113.89,MAG,,,10,,否,,100129,浦发银行,收单行C,TERM106832,0,unknown
T000020241730,6222021664847319,施军泽,434093199106746961,13696327200,2024-09-21 14:39:07,347.77,CNY,M383201,华润万家,5211,消费,ECOM,中国,广东省,南京,DEV00000316,201.231.61.120,MAG,,5.86,25,,否,,620131,建设银行,银联,TERM138611,0,unknown
T000020242556,6222028588769565,孔磊民,363365197505327307,17930792968,2024-09-14 12:02:32,274.23,CNY,M526170,中国石化,4111,转账,APP,中国,北京市,北京,DEV00000291,175.159.220.238,CONTACTLESS,,,7,,否,,999354,农业银行,收单行A,TERM480338,0,unknown
T000020241964,6222022960488639,郑燕阳,219633198009519118,17405909244,2024-08-14 13:38:58,527.13,CNY,M697530,去哪儿,5999,消费,QR,中国,江苏省,郑州,DEV00000142,161.180.175.170,MANUAL,,,20,,否,,131349,中信银行,收单行A,TERM599317,0,unknown
T000020243425,6222027166868574,尤涛海,568779197709013697,15986108733,2024-09-19 21:15:54,974.1,CNY,M440802,星巴克,5411,消费,QR,中国,广东省,郑州,DEV00000047,128.156.124.68,MAG,3.0,,2,,否,,850623,工商银行,收单行C,TERM661002,0,unknown
T000020243335,6222026633778586,张华峰,412803198707079019,13364930422,2024-10-10 08:01:10,687.0,CNY,M841666,肯德基,5814,取现,ECOM,中国,上海市,北京,DEV00000010,108.54.3.47,ECOM,3.0,14.74,22,,否,,101546,浦发银行,收单行A,TERM507129,0,unknown
T000020240790,6222028854238082,孙军凯,619713199211004799,13667267264,2024-06-14 12:09:18,3750.36,CNY,M965845,华润万家,5999,消费,APP,中国,浙江省,杭州,DEV00000284,17.137.213.228,MANUAL,,,9,,否,,777568,交通银行,银联,TERM831396,0,unknown
T000020240622,6222028339176912,吴华阳,489404196108436060,15329987621,2024-08-24 04:39:10,1896.01,CNY,M745830,优衣库,5541,消费,MOBILE,中国,福建省,上海,DEV00000116,36.79.39.76,CHIP,,,16,,否,,874524,工商银行,收单行C,TERM903531,0,unknown
T000020241785,6222021965067727,郑军杰,157121198206495695,18774363645,2024-07-21 15:23:40,1397.23,CNY,M587282,星巴克,4511,消费,APP,中国,广东省,南京,DEV00000274,254.14.46.46,MAG,,,1,,否,,235321,工商银行,收单行B,TERM535097,0,unknown
T000020242925,6222024888749350,沈桂博,230596199908167756,17869650863,2024-07-12 15:04:04,391.75,CNY,M682144,麦当劳,5411,消费,POS,中国,浙江省,杭州,DEV00000116,90.206.195.32,ECOM,,,23,,否,,752869,浦发银行,收单行C,TERM167453,0,unknown
T000020243034,6222027540301973,曹勇林,585055199201063972,15533826494,2024-09-24 05:17:40,438.97,CNY,M912270,滴滴出行,4511,消费,APP,中国,浙江省,北京,DEV00000218,206.113.222.149,ECOM,,9.68,9,,否,,571562,工商银行,收单行A,TERM206724,0,unknown
